	1.203922000
	1.204046000
0.000949000	1.204095000
0.000962000	1.204158000
	1.204171000
	1.204295000
	1.204419000
0.000937000	1.204533000
	1.204544000
0.001298000	1.204595000
0.000956000	1.204603000
	1.204668000
	1.204792000
	1.204917000
0.000924000	1.204970000
0.001286000	1.205033000
	1.205041000
	1.205165000
	1.205290000
0.001113000	1.205408000
	1.205414000
0.000871000	1.205415000
	1.205538000
	1.205663000
	1.205787000
0.001053000	1.205845000
0.000812000	1.205853000
	1.205911000
	1.206035000
	1.206160000
0.000930000	1.206220000
	1.206284000
	1.206408000
	1.206533000
0.001115000	1.206653000
	1.206657000
0.000874000	1.206661000
	1.206781000
	1.206906000
	1.207030000
0.001060000	1.207095000
0.000819000	1.207103000
	1.207154000
	1.207279000
	1.207403000
0.000937000	1.207470000
	1.207527000
	1.207652000
	1.207776000
	1.207900000
0.001127000	1.207908000
0.000885000	1.207915000
	1.208025000
	1.208149000
	1.208273000
0.001066000	1.208345000
0.000826000	1.208353000
	1.208398000
	1.208522000
	1.208646000
	1.208667000
0.000940000	1.208716000
	1.208791000
	1.208915000
	1.209040000
0.001133000	1.209158000
	1.209164000
0.000892000	1.209165000
	1.209288000
	1.209413000
	1.209537000
0.000924000	1.209591000
0.001076000	1.209598000
0.000815000	1.209606000
	1.209661000
	1.209786000
	1.209910000
	1.209960000
0.000930000	1.209970000
	1.210085000
	1.210135000
	1.210185000
	1.210236000
	1.210360000
0.001120000	1.210408000
0.000878000	1.210415000
	1.210484000
	1.210609000
	1.210659000
	1.210710000
	1.210834000
0.001059000	1.210845000
0.000768000	1.210853000
	1.210884000
0.000948000	1.210908000
	1.210935000
	1.210985000
	1.211109000
	1.211160000
	1.211210000
	1.211335000
0.001160000	1.211345000
0.000694000	1.211353000
	1.211385000
0.000924000	1.211408000
	1.211435000
	1.211560000
	1.211610000
	1.211660000
	1.211785000
	1.211835000
0.001007000	1.211841000
0.000964000	1.211848000
	1.211886000
	1.211936000
	1.212060000
	1.212111000
	1.212161000
0.001298000	1.212283000
	1.212285000
0.001080000	1.212290000
	1.212336000
0.001010000	1.212345000
	1.212386000
	1.212437000
	1.212561000
	1.212611000
	1.212662000
	1.212712000
0.001285000	1.212720000
0.001068000	1.212728000
0.000998000	1.212783000
	1.212836000
	1.212887000
	1.212937000
	1.213062000
	1.213112000
0.001272000	1.213158000
	1.213162000
0.001054000	1.213165000
	1.213213000
0.000998000	1.213283000
	1.213337000
	1.213387000
	1.213438000
	1.213562000
0.001259000	1.213595000
0.001166000	1.213603000
	1.213613000
	1.213663000
	1.213713000
	1.213838000
0.001009000	1.213845000
	1.213888000
	1.213939000
0.001366000	1.214028000
0.001149000	1.214036000
	1.214063000
	1.214113000
	1.214164000
	1.214214000
	1.214338000
	1.214389000
0.001066000	1.214403000
	1.214439000
0.001358000	1.214470000
0.001265000	1.214478000
0.001047000	1.214485000
	1.214490000
0.000830000	1.214493000
	1.214614000
	1.214664000
	1.214715000
	1.214839000
0.001007000	1.214845000
	1.214889000
0.001020000	1.214908000
0.000802000	1.214915000
	1.214940000
	1.214990000
	1.215115000
	1.215165000
	1.215215000
	1.215340000
0.001003000	1.215341000
0.001134000	1.215348000
0.000917000	1.215356000
	1.215390000
	1.215440000
	1.215491000
	1.215615000
	1.215666000
	1.215716000
0.001119000	1.215783000
0.000901000	1.215790000
	1.215840000
0.001006000	1.215845000
	1.215891000
	1.215941000
	1.215991000
	1.216116000
	1.216166000
	1.216217000
0.001230000	1.216220000
0.001013000	1.216228000
	1.216341000
0.001005000	1.216345000
	1.216391000
	1.216442000
	1.216492000
	1.216616000
0.001213000	1.216653000
0.000995000	1.216661000
	1.216667000
	1.216717000
	1.216768000
0.001005000	1.216845000
	1.216892000
	1.216942000
	1.216993000
0.001204000	1.217095000
0.001112000	1.217103000
	1.217117000
	1.217167000
	1.217218000
	1.217268000
0.001004000	1.217345000
	1.217393000
	1.217443000
	1.217493000
0.001316000	1.217533000
0.001098000	1.217540000
	1.217618000
	1.217668000
	1.217719000
	1.217769000
	1.217893000
0.001016000	1.217908000
	1.217944000
0.001303000	1.217970000
0.001210000	1.217978000
	1.217994000
	1.218118000
	1.218169000
	1.218219000
	1.218270000
	1.218394000
0.001010000	1.218403000
0.001418000	1.218411000
0.001200000	1.218418000
	1.218444000
	1.218495000
	1.218545000
	1.218669000
	1.218720000
	1.218770000
0.001402000	1.218845000
0.001185000	1.218853000
0.001091000	1.218860000
0.000874000	1.218868000
	1.218895000
0.001015000	1.218908000
	1.218945000
	1.218995000
	1.219046000
	1.219170000
	1.219220000
	1.219271000
0.001064000	1.219283000
0.000846000	1.219290000
	1.219395000
0.001009000	1.219403000
	1.219446000
	1.219496000
	1.219546000
	1.219597000
	1.219647000
	1.219698000
0.001175000	1.219720000
0.000958000	1.219728000
	1.219748000
	1.219798000
	1.219849000
	1.219899000
0.001013000	1.219908000
	1.219950000
	1.220000000
	1.220050000
	1.220101000
	1.220151000
0.001163000	1.220158000
0.000945000	1.220165000
	1.220202000
	1.220252000
	1.220302000
	1.220353000
	1.220403000
0.001013000	1.220408000
	1.220454000
	1.220504000
	1.220554000
0.001145000	1.220591000
0.001052000	1.220598000
	1.220605000
0.000959000	1.220606000
0.000865000	1.220613000
	1.220655000
	1.220706000
	1.220756000
	1.220806000
	1.220857000
	1.220907000
	1.220958000
	1.221008000
0.001184000	1.221033000
0.001090000	1.221040000
	1.221058000
	1.221109000
	1.221159000
	1.221210000
	1.221260000
	1.221310000
	1.221361000
	1.221411000
	1.221462000
0.001420000	1.221470000
0.001327000	1.221478000
0.001233000	1.221485000
0.001140000	1.221493000
0.001046000	1.221500000
0.000954000	1.221508000
	1.221512000
	1.221562000
	1.221613000
	1.221663000
	1.221714000
	1.221764000
	1.221814000
	1.221865000
0.001253000	1.221908000
0.001159000	1.221915000
	1.221915000
0.001066000	1.221923000
0.000972000	1.221930000
	1.221966000
	1.222016000
	1.222066000
	1.222117000
	1.222167000
	1.222218000
0.000910000	1.222220000
	1.222268000
	1.222318000
0.001287000	1.222345000
0.001194000	1.222353000
0.001100000	1.222360000
0.000906000	1.222368000
	1.222369000
	1.222419000
	1.222470000
	1.222520000
	1.222570000
	1.222621000
0.001146000	1.222658000
0.000699000	1.222665000
	1.222671000
	1.222722000
	1.222772000
0.001120000	1.222783000
0.001026000	1.222790000
	1.222822000
	1.222873000
	1.222923000
	1.222974000
	1.223024000
	1.223074000
0.000928000	1.223095000
	1.223125000
	1.223175000
0.001355000	1.223220000
	1.223226000
0.001212000	1.223228000
0.001017000	1.223235000
0.000824000	1.223243000
0.000629000	1.223250000
	1.223276000
	1.223326000
	1.223377000
	1.223427000
	1.223478000
	1.223528000
0.001164000	1.223533000
0.000970000	1.223540000
	1.223578000
	1.223629000
0.000886000	1.223658000
	1.223679000
	1.223730000
	1.223780000
	1.223830000
	1.223881000
	1.223931000
0.001097000	1.223970000
0.000904000	1.223978000
	1.223982000
	1.224032000
	1.224082000
0.001172000	1.224095000
0.000978000	1.224103000
	1.224133000
	1.224183000
	1.224234000
	1.224284000
	1.224334000
	1.224385000
	1.224435000
0.000942000	1.224470000
	1.224486000
0.001257000	1.224533000
	1.224536000
0.001163000	1.224540000
0.001070000	1.224548000
0.000876000	1.224555000
0.000682000	1.224563000
	1.224586000
	1.224637000
	1.224687000
	1.224738000
	1.224788000
	1.224838000
	1.224889000
0.001178000	1.224908000
0.000984000	1.224915000
	1.224939000
	1.224990000
0.000951000	1.225033000
	1.225040000
	1.225090000
	1.225141000
	1.225191000
	1.225242000
	1.225292000
	1.225342000
0.001212000	1.225345000
0.000968000	1.225353000
	1.225393000
	1.225443000
0.001186000	1.225470000
0.001043000	1.225478000
	1.225494000
	1.225544000
	1.225594000
	1.225645000
	1.225695000
	1.225746000
0.001197000	1.225783000
0.001002000	1.225790000
	1.225796000
	1.225846000
	1.225897000
0.001271000	1.225908000
0.001077000	1.225915000
	1.225947000
	1.225998000
	1.226048000
	1.226098000
	1.226149000
	1.226199000
0.001230000	1.226220000
0.000986000	1.226228000
	1.226250000
	1.226300000
0.001305000	1.226345000
	1.226350000
0.001162000	1.226353000
	1.226401000
	1.226451000
	1.226502000
	1.226552000
	1.226602000
	1.226653000
	1.226703000
0.001277000	1.226720000
0.001083000	1.226728000
	1.226754000
0.001385000	1.226778000
0.001192000	1.226786000
0.000997000	1.226793000
0.000803000	1.226801000
	1.226804000
	1.226854000
	1.226905000
	1.226955000
	1.227006000
	1.227056000
	1.227106000
	1.227157000
0.001312000	1.227158000
0.001016000	1.227165000
	1.227207000
0.001122000	1.227220000
0.000928000	1.227228000
	1.227258000
	1.227308000
	1.227358000
	1.227409000
	1.227459000
	1.227510000
	1.227560000
0.001245000	1.227595000
0.001051000	1.227603000
	1.227610000
0.001156000	1.227658000
	1.227661000
0.000962000	1.227665000
	1.227711000
	1.227762000
	1.227812000
	1.227862000
	1.227913000
	1.227963000
	1.228014000
0.001274000	1.228028000
0.001081000	1.228036000
	1.228064000
0.001190000	1.228095000
0.000997000	1.228103000
	1.228114000
	1.228165000
	1.228215000
	1.228266000
	1.228316000
	1.228366000
	1.228417000
	1.228467000
0.001313000	1.228470000
0.001120000	1.228478000
	1.228518000
0.001225000	1.228533000
0.001030000	1.228540000
	1.228568000
	1.228618000
	1.228669000
	1.228719000
	1.228770000
	1.228820000
	1.228870000
0.001348000	1.228908000
0.001153000	1.228915000
	1.228921000
0.001259000	1.228970000
	1.228971000
0.001065000	1.228978000
	1.229022000
	1.229072000
	1.229122000
	1.229173000
	1.229223000
	1.229274000
	1.229324000
0.001382000	1.229345000
0.001188000	1.229353000
	1.229374000
0.001289000	1.229403000
0.001095000	1.229411000
	1.229425000
	1.229475000
	1.229526000
	1.229576000
	1.229626000
	1.229677000
	1.229727000
	1.229778000
0.001417000	1.229783000
0.001222000	1.229790000
0.001028000	1.229798000
0.000834000	1.229805000
	1.229828000
0.001327000	1.229845000
0.001134000	1.229853000
	1.229878000
	1.229929000
	1.229979000
	1.230030000
	1.230080000
	1.230130000
	1.230181000
0.001047000	1.230220000
0.000854000	1.230228000
	1.230231000
	1.230282000
0.001362000	1.230283000
0.001168000	1.230290000
	1.230332000
	1.230382000
	1.230433000
	1.230483000
	1.230534000
	1.230584000
	1.230634000
0.001082000	1.230658000
0.000887000	1.230665000
	1.230685000
0.001396000	1.230720000
0.001202000	1.230728000
0.001008000	1.230735000
	1.230735000
0.000814000	1.230743000
	1.230786000
	1.230836000
	1.230886000
	1.230937000
	1.230987000
	1.231038000
	1.231088000
0.001116000	1.231095000
0.000922000	1.231103000
	1.231138000
0.001028000	1.231158000
0.000833000	1.231165000
	1.231189000
	1.231239000
	1.231290000
	1.231340000
	1.231390000
	1.231441000
	1.231491000
0.001151000	1.231533000
0.000956000	1.231540000
	1.231542000
	1.231592000
0.001061000	1.231595000
0.000868000	1.231603000
	1.231642000
	1.231693000
	1.231743000
	1.231794000
	1.231844000
	1.231894000
	1.231945000
0.001184000	1.231970000
0.000991000	1.231978000
0.000796000	1.231985000
0.000603000	1.231993000
	1.231995000
0.001096000	1.232033000
0.000902000	1.232040000
	1.232046000
	1.232096000
	1.232146000
	1.232197000
	1.232247000
	1.232298000
	1.232348000
	1.232398000
	1.232449000
0.001130000	1.232470000
0.000936000	1.232478000
	1.232499000
0.000941000	1.232533000
	1.232550000
	1.232600000
	1.232650000
	1.232701000
	1.232751000
	1.232802000
	1.232852000
	1.232902000
0.001165000	1.232908000
0.000970000	1.232915000
	1.232953000
0.001176000	1.232970000
0.000983000	1.232978000
	1.233003000
	1.233054000
	1.233104000
	1.233154000
	1.233205000
	1.233255000
	1.233306000
0.001199000	1.233345000
0.001005000	1.233353000
	1.233356000
	1.233406000
0.001211000	1.233408000
0.001017000	1.233415000
	1.233457000
	1.233507000
	1.233558000
	1.233608000
	1.233658000
	1.233709000
	1.233759000
0.001233000	1.233783000
0.001039000	1.233790000
0.000845000	1.233798000
0.000651000	1.233805000
	1.233810000
0.001245000	1.233845000
0.001051000	1.233853000
	1.233860000
	1.233910000
	1.233961000
	1.234011000
	1.234027000
	1.234078000
	1.234128000
	1.234179000
	1.234229000
0.001275000	1.234278000
	1.234279000
0.001081000	1.234286000
0.000937000	1.234293000
	1.234330000
	1.234380000
	1.234431000
	1.234481000
	1.234531000
	1.234582000
	1.234632000
	1.234683000
0.001310000	1.234716000
0.001115000	1.234723000
0.001173000	1.234731000
	1.234733000
0.000979000	1.234738000
	1.234783000
	1.234834000
	1.234884000
	1.234935000
	1.234985000
	1.235035000
	1.235086000
	1.235136000
0.001343000	1.235153000
0.001150000	1.235161000
0.001207000	1.235168000
0.000997000	1.235176000
	1.235187000
	1.235237000
	1.235287000
	1.235338000
	1.235388000
	1.235439000
	1.235489000
	1.235539000
0.001357000	1.235586000
	1.235590000
0.001163000	1.235594000
0.001221000	1.235601000
0.001027000	1.235609000
	1.235640000
	1.235691000
	1.235741000
	1.235791000
	1.235842000
	1.235892000
	1.235943000
	1.235993000
0.001396000	1.236028000
0.001202000	1.236036000
0.001008000	1.236043000
	1.236043000
0.000814000	1.236051000
0.001275000	1.236058000
0.001081000	1.236066000
	1.236094000
	1.236144000
	1.236195000
	1.236245000
	1.236295000
	1.236346000
	1.236396000
0.000969000	1.236408000
	1.236447000
0.001283000	1.236470000
0.001090000	1.236478000
	1.236497000
	1.236547000
	1.236598000
	1.236648000
	1.236699000
	1.236749000
	1.236799000
0.001205000	1.236845000
	1.236850000
0.001011000	1.236853000
	1.236900000
0.001318000	1.236908000
0.001124000	1.236915000
	1.236951000
	1.237001000
	1.237051000
	1.237102000
	1.237152000
	1.237203000
	1.237253000
0.001240000	1.237283000
0.001045000	1.237290000
	1.237303000
0.001352000	1.237345000
0.001158000	1.237353000
	1.237354000
	1.237404000
	1.237455000
	1.237505000
	1.237555000
	1.237606000
	1.237656000
	1.237707000
0.001273000	1.237720000
0.001130000	1.237728000
	1.237757000
0.001387000	1.237783000
	1.237807000
	1.237858000
	1.237908000
	1.237959000
	1.238009000
	1.238059000
	1.238110000
0.001459000	1.238158000
	1.238160000
0.001366000	1.238165000
0.001273000	1.238173000
0.001179000	1.238180000
0.001086000	1.238188000
0.000992000	1.238195000
0.000900000	1.238203000
	1.238211000
	1.238261000
	1.238311000
	1.238362000
	1.238412000
	1.238463000
	1.238513000
	1.238563000
0.001191000	1.238595000
0.001098000	1.238603000
0.001004000	1.238610000
	1.238614000
0.000911000	1.238618000
	1.238664000
	1.238715000
	1.238765000
	1.238815000
	1.238866000
	1.238916000
	1.238967000
	1.239017000
0.001221000	1.239028000
0.001128000	1.239036000
0.001034000	1.239043000
0.000941000	1.239051000
	1.239067000
	1.239118000
	1.239168000
	1.239219000
	1.239269000
	1.239319000
	1.239370000
	1.239420000
0.001259000	1.239470000
	1.239471000
0.001167000	1.239478000
0.001073000	1.239485000
0.000980000	1.239493000
	1.239521000
	1.239571000
	1.239696000
	1.239746000
	1.239797000
0.001294000	1.239908000
0.001200000	1.239915000
	1.239921000
0.001108000	1.239923000
0.001014000	1.239930000
0.000921000	1.239938000
0.000827000	1.239945000
	1.239971000
	1.240022000
	1.240072000
	1.240196000
	1.240247000
	1.240297000
0.001126000	1.240345000
0.001034000	1.240353000
	1.240422000
	1.240472000
	1.240522000
	1.240573000
	1.240697000
	1.240747000
0.001363000	1.240783000
0.001269000	1.240790000
0.001052000	1.240798000
	1.240798000
0.000834000	1.240805000
0.000987000	1.240908000
	1.240922000
	1.240973000
	1.241023000
	1.241073000
	1.241198000
0.001148000	1.241220000
0.000931000	1.241228000
	1.241248000
	1.241299000
	1.241349000
0.000986000	1.241408000
	1.241473000
	1.241524000
	1.241574000
	1.241698000
0.001198000	1.241720000
0.000981000	1.241728000
	1.241749000
	1.241799000
	1.241850000
	1.241900000
0.000986000	1.241908000
	1.241950000
	1.242001000
	1.242125000
0.001185000	1.242158000
0.001092000	1.242165000
	1.242175000
	1.242226000
	1.242276000
	1.242401000
	1.242451000
0.000997000	1.242470000
	1.242501000
	1.242552000
0.001296000	1.242595000
0.001079000	1.242603000
	1.242676000
0.000921000	1.242720000
	1.242727000
	1.242777000
	1.242827000
	1.242952000
	1.243002000
0.001279000	1.243028000
0.001086000	1.243036000
	1.243052000
	1.243103000
0.001152000	1.243153000
	1.243153000
0.001036000	1.243161000
	1.243204000
	1.243254000
	1.243378000
	1.243429000
0.001194000	1.243470000
0.000977000	1.243478000
	1.243479000
	1.243530000
	1.243580000
	1.243630000
0.000982000	1.243658000
	1.243755000
0.000956000	1.243783000
	1.243805000
	1.243855000
	1.243906000
0.001181000	1.243908000
0.000913000	1.243915000
	1.243956000
	1.244081000
	1.244131000
	1.244181000
0.001067000	1.244220000
0.000749000	1.244228000
	1.244232000
	1.244282000
	1.244333000
0.001141000	1.244345000
0.000823000	1.244353000
	1.244457000
0.001092000	1.244470000
	1.244507000
	1.244558000
	1.244608000
	1.244659000
	1.244709000
0.000915000	1.244720000
0.000928000	1.244783000
	1.244833000
	1.244884000
	1.244934000
	1.244984000
	1.245035000
	1.245085000
0.001014000	1.245095000
0.000977000	1.245158000
	1.245210000
0.001089000	1.245220000
0.000895000	1.245228000
	1.245260000
	1.245310000
	1.245361000
	1.245411000
	1.245462000
	1.245586000
	1.245636000
0.001146000	1.245653000
0.000952000	1.245661000
0.001009000	1.245668000
0.000692000	1.245676000
	1.245687000
	1.245737000
	1.245787000
	1.245838000
0.001012000	1.245845000
	1.245962000
	1.246013000
	1.246063000
0.001060000	1.246095000
0.000742000	1.246103000
	1.246113000
0.000910000	1.246220000
	1.246238000
	1.246288000
	1.246339000
	1.246463000
	1.246513000
	1.246564000
0.000904000	1.246591000
0.001012000	1.246598000
	1.246614000
	1.246664000
	1.246715000
0.001084000	1.246720000
0.000890000	1.246728000
	1.246765000
	1.246890000
	1.246940000
	1.246990000
	1.247041000
	1.247091000
0.001095000	1.247158000
0.000877000	1.247165000
	1.247215000
0.000982000	1.247220000
	1.247266000
	1.247316000
	1.247367000
	1.247417000
	1.247467000
0.000957000	1.247470000
	1.247518000
0.001031000	1.247595000
0.000838000	1.247603000
	1.247642000
	1.247693000
	1.247743000
	1.247867000
0.001188000	1.247903000
0.000870000	1.247911000
	1.247918000
0.001028000	1.247918000
	1.247968000
	1.248019000
0.000937000	1.248028000
	1.248069000
	1.248119000
	1.248244000
0.000916000	1.248283000
	1.248294000
	1.248344000
	1.248395000
	1.248445000
0.001053000	1.248470000
0.000785000	1.248478000
	1.248570000
	1.248620000
0.001016000	1.248658000
	1.248670000
	1.248721000
	1.248845000
	1.248895000
0.000935000	1.248903000
0.000993000	1.248911000
0.000799000	1.248918000
	1.248946000
