time(s)	cellId	rnti	lcid	packetSize	delay(s)
4.23297	2	7	3	54	0.000790176
4.23297	2	7	3	54	0.000718748
4.23297	2	7	3	54	0.000602676
4.23297	2	7	3	54	0.000468748
4.23341	2	7	3	54	0.000852676
4.23341	2	7	3	54	0.000727676
4.23341	2	7	3	54	0.000593748
4.23341	2	7	3	54	0.000540176
4.23385	2	7	3	54	0.000852676
4.23385	2	7	3	54	0.000781248
4.23385	2	7	3	54	0.000665176
4.23385	2	7	3	54	0.000531248
4.23385	2	7	3	54	0.000477676
4.23428	2	7	3	54	0.000790176
4.23428	2	7	3	54	0.000718748
4.23428	2	7	3	54	0.000602676
4.23428	2	7	3	54	0.000468748
4.23472	2	7	3	54	0.000852676
4.23472	2	7	3	54	0.000727676
4.23472	2	7	3	54	0.000656248
4.23472	2	7	3	54	0.000540176
4.23516	2	7	3	54	0.000852676
4.23516	2	7	3	54	0.000781248
4.23516	2	7	3	54	0.000665176
4.23516	2	7	3	54	0.000531248
4.23559	2	7	3	54	0.000910712
4.23559	2	7	3	54	0.000785712
4.23559	2	7	3	54	0.000714284
4.23559	2	7	3	54	0.000598212
4.23559	2	7	3	54	0.000464284
4.23603	2	7	3	54	0.000852676
4.23603	2	7	3	54	0.000727676
4.23603	2	7	3	54	0.000656248
4.23603	2	7	3	54	0.000540176
4.23647	2	7	3	54	0.000843748
4.23647	2	7	3	54	0.000790176
4.23647	2	7	3	54	0.000665176
4.23647	2	7	3	54	0.000531248
4.23691	2	7	3	54	0.000915176
4.23691	2	7	3	54	0.000790176
4.23691	2	7	3	54	0.000718748
4.23691	2	7	3	54	0.000602676
4.23735	2	7	3	54	0.000906248
4.23735	2	7	3	54	0.000852676
4.23735	2	7	3	54	0.000727676
4.23735	2	7	3	54	0.000656248
4.23735	2	7	3	54	0.000540176
4.23778	2	7	3	54	0.000843748
4.23778	2	7	3	54	0.000790176
4.23778	2	7	3	54	0.000665176
4.23778	2	7	3	54	0.000593748
4.23822	2	7	3	54	0.000915176
4.23822	2	7	3	54	0.000790176
4.23822	2	7	3	54	0.000718748
4.23822	2	7	3	54	0.000602676
4.23866	2	7	3	54	0.000915176
4.23866	2	7	3	54	0.000781248
4.23866	2	7	3	54	0.000727676
4.23866	2	7	3	54	0.000602676
4.23866	2	7	3	54	0.000477676
4.2391	2	7	3	54	0.000781248
4.2391	2	7	3	54	0.000727676
4.2391	2	7	3	54	0.000602676
4.2391	2	7	3	54	0.000531248
4.23953	2	7	3	54	0.000852676
4.23953	2	7	3	54	0.000718748
4.23953	2	7	3	54	0.000665176
4.23953	2	7	3	54	0.000540176
4.23997	2	7	3	54	0.000906248
4.23997	2	7	3	54	0.000790176
4.23997	2	7	3	54	0.000665176
4.23997	2	7	3	54	0.000593748
4.24041	2	7	3	54	0.000915176
4.24041	2	7	3	54	0.000781248
4.24041	2	7	3	54	0.000727676
4.24041	2	7	3	54	0.000602676
4.24041	2	7	3	54	0.000477676
4.24147	2	1	3	54	0.000602676
4.24147	2	1	3	54	0.000531248
4.24147	2	1	3	54	0.000415176
4.24147	2	1	3	54	0.000290176
4.24191	2	1	3	54	0.000602676
4.24191	2	1	3	54	0.000531248
4.24191	2	1	3	54	0.000415176
4.24191	2	1	3	54	0.000281248
4.24228	2	1	3	54	0.000602676
4.24228	2	1	3	54	0.000477676
4.24228	2	1	3	54	0.000406248
4.24228	2	1	3	54	0.000290176
4.24278	2	1	3	54	0.000656248
4.24278	2	1	3	54	0.000602676
4.24278	2	1	3	54	0.000477676
4.24278	2	1	3	54	0.000343748
4.24322	2	1	3	54	0.000727676
4.24322	2	1	3	54	0.000602676
4.24322	2	1	3	54	0.000531248
4.24322	2	1	3	54	0.000415176
4.24366	2	1	3	54	0.000718748
4.24366	2	1	3	54	0.000665176
4.24366	2	1	3	54	0.000540176
4.24366	2	1	3	54	0.000468748
4.2441	2	1	3	54	0.000790176
4.2441	2	1	3	54	0.000656248
4.2441	2	1	3	54	0.000602676
4.2441	2	1	3	54	0.000477676
4.2441	2	1	3	54	0.000406248
4.24453	2	1	3	54	0.000727676
4.24453	2	1	3	54	0.000602676
4.24453	2	1	3	54	0.000531248
4.24453	2	1	3	54	0.000415176
4.24497	2	1	3	54	0.000718748
4.24497	2	1	3	54	0.000665176
4.24497	2	1	3	54	0.000540176
4.24497	2	1	3	54	0.000415176
4.24541	2	1	3	54	0.000718748
4.24541	2	1	3	54	0.000665176
4.24541	2	1	3	54	0.000540176
4.24541	2	1	3	54	0.000352676
4.24585	2	1	3	54	0.000656248
4.24585	2	1	3	54	0.000602676
4.24585	2	1	3	54	0.000477676
4.24585	2	1	3	54	0.000352676
4.24628	2	1	3	54	0.000656248
4.24628	2	1	3	54	0.000602676
4.24628	2	1	3	54	0.000477676
4.24628	2	1	3	54	0.000352676
4.24672	2	1	3	54	0.000656248
4.24672	2	1	3	54	0.000602676
4.24672	2	1	3	54	0.000477676
4.24672	2	1	3	54	0.000352676
4.24716	2	1	3	54	0.000656248
4.24716	2	1	3	54	0.000602676
4.24716	2	1	3	54	0.000477676
4.24716	2	1	3	54	0.000406248
4.2476	2	1	3	54	0.000727676
4.2476	2	1	3	54	0.000593748
4.2476	2	1	3	54	0.000540176
4.2476	2	1	3	54	0.000415176
4.24803	2	1	3	54	0.000776784
4.24803	2	1	3	54	0.000660712
4.24803	2	1	3	54	0.000535712
4.24803	2	1	3	54	0.000464284
4.24847	2	1	3	54	0.000790176
4.24847	2	1	3	54	0.000656248
4.24847	2	1	3	54	0.000602676
4.24847	2	1	3	54	0.000477676
4.24847	2	1	3	54	0.000352676
4.24891	2	1	3	54	0.000656248
4.24891	2	1	3	54	0.000602676
4.24891	2	1	3	54	0.000477676
4.24891	2	1	3	54	0.000406248
4.24935	2	1	3	54	0.000727676
4.24935	2	1	3	54	0.000593748
4.24935	2	1	3	54	0.000540176
4.24935	2	1	3	54	0.000415176
4.24978	2	1	3	54	0.000781248
4.24978	2	1	3	54	0.000665176
4.24978	2	1	3	54	0.000531248
4.24978	2	1	3	54	0.000477676
4.25022	2	1	3	54	0.000790176
4.25022	2	1	3	54	0.000656248
4.25022	2	1	3	54	0.000602676
4.25022	2	1	3	54	0.000477676
4.25022	2	1	3	54	0.000352676
4.25066	2	1	3	54	0.000656248
4.25066	2	1	3	54	0.000602676
4.25066	2	1	3	54	0.000477676
4.25066	2	1	3	54	0.000406248
4.2511	2	1	3	54	0.000727676
4.2511	2	1	3	54	0.000593748
4.2511	2	1	3	54	0.000540176
4.2511	2	1	3	54	0.000415176
4.25153	2	1	3	54	0.000781248
4.25153	2	1	3	54	0.000665176
4.25153	2	1	3	54	0.000540176
4.25153	2	1	3	54	0.000468748
4.25197	2	1	3	54	0.000790176
4.25197	2	1	3	54	0.000656248
4.25197	2	1	3	54	0.000602676
4.25197	2	1	3	54	0.000477676
4.25197	2	1	3	54	0.000352676
4.25241	2	1	3	54	0.000656248
4.25241	2	1	3	54	0.000602676
4.25241	2	1	3	54	0.000477676
4.25241	2	1	3	54	0.000406248
4.25284	2	1	3	54	0.000723212
4.25291	2	7	3	54	0.000656248
4.25291	2	7	3	54	0.000602676
4.25291	2	7	3	54	0.000477676
4.25291	2	7	3	54	0.000406248
4.25335	2	7	3	54	0.000727676
4.25335	2	7	3	54	0.000602676
4.25335	2	7	3	54	0.000531248
4.25335	2	7	3	54	0.000415176
4.25378	2	7	3	54	0.000718748
4.25378	2	7	3	54	0.000665176
4.25378	2	7	3	54	0.000540176
4.25378	2	7	3	54	0.000468748
4.25422	2	7	3	54	0.000790176
4.25422	2	7	3	54	0.000656248
4.25422	2	7	3	54	0.000602676
4.25422	2	7	3	54	0.000477676
4.25422	2	7	3	54	0.000406248
4.25466	2	7	3	54	0.000727676
4.25466	2	7	3	54	0.000593748
4.25466	2	7	3	54	0.000540176
4.25466	2	7	3	54	0.000415176
4.2551	2	7	3	54	0.000718748
4.2551	2	7	3	54	0.000665176
4.2551	2	7	3	54	0.000540176
4.2551	2	7	3	54	0.000468748
4.25553	2	7	3	54	0.000790176
4.25553	2	7	3	54	0.000656248
4.25553	2	7	3	54	0.000602676
4.25553	2	7	3	54	0.000477676
4.25597	2	7	3	54	0.000790176
4.25597	2	7	3	54	0.000656248
4.25597	2	7	3	54	0.000602676
4.25597	2	7	3	54	0.000477676
4.25597	2	7	3	54	0.000406248
4.25635	2	3	3	54	0.000656248
4.25641	2	7	3	54	0.000727676
4.25641	2	7	3	54	0.000602676
4.25641	2	7	3	54	0.000468748
4.25641	2	7	3	54	0.000415176
4.25685	2	7	3	54	0.000727676
4.25685	2	7	3	54	0.000656248
4.25685	2	7	3	54	0.000540176
4.25685	2	7	3	54	0.000406248
4.25728	2	7	3	54	0.000790176
4.25728	2	7	3	54	0.000665176
4.25728	2	7	3	54	0.000531248
4.25728	2	7	3	54	0.000477676
4.25772	2	7	3	54	0.000790176
4.25772	2	7	3	54	0.000656248
4.25772	2	7	3	54	0.000602676
4.25772	2	7	3	54	0.000477676
4.25772	2	7	3	54	0.000406248
4.25816	2	7	3	54	0.000727676
4.25816	2	7	3	54	0.000602676
4.25816	2	7	3	54	0.000531248
4.25816	2	7	3	54	0.000415176
4.2586	2	7	3	54	0.000718748
4.2586	2	7	3	54	0.000665176
4.2586	2	7	3	54	0.000540176
4.2586	2	7	3	54	0.000468748
4.25903	2	7	3	54	0.000785712
4.25903	2	7	3	54	0.000660712
4.25903	2	7	3	54	0.000589284
4.25903	2	7	3	54	0.000473212
4.25903	2	7	3	54	0.000339284
4.25947	2	7	3	54	0.000727676
4.25947	2	7	3	54	0.000602676
4.25947	2	7	3	54	0.000531248
4.25947	2	7	3	54	0.000415176
4.25991	2	7	3	54	0.000718748
4.25991	2	7	3	54	0.000665176
4.25991	2	7	3	54	0.000540176
4.25991	2	7	3	54	0.000468748
4.26035	2	7	3	54	0.000790176
4.26035	2	7	3	54	0.000656248
4.26035	2	7	3	54	0.000602676
4.26035	2	7	3	54	0.000477676
4.26078	2	7	3	54	0.000790176
4.26078	2	7	3	54	0.000656248
4.26078	2	7	3	54	0.000602676
4.26078	2	7	3	54	0.000477676
4.26078	2	7	3	54	0.000406248
4.26122	2	7	3	54	0.000727676
4.26122	2	7	3	54	0.000593748
4.26122	2	7	3	54	0.000540176
4.26122	2	7	3	54	0.000415176
4.26165	2	7	3	54	0.000776784
4.26165	2	7	3	54	0.000660712
4.26165	2	7	3	54	0.000526784
4.26165	2	7	3	54	0.000473212
4.2621	2	7	3	54	0.000790176
4.2621	2	7	3	54	0.000656248
4.2621	2	7	3	54	0.000602676
4.2621	2	7	3	54	0.000477676
4.26253	2	7	3	54	0.000790176
4.26253	2	7	3	54	0.000656248
4.26253	2	7	3	54	0.000602676
4.26253	2	7	3	54	0.000477676
4.26253	2	7	3	54	0.000406248
4.26297	2	7	3	54	0.000727676
4.26297	2	7	3	54	0.000593748
4.26297	2	7	3	54	0.000540176
4.26297	2	7	3	54	0.000415176
4.26341	2	7	3	54	0.000781248
4.26341	2	7	3	54	0.000665176
4.26341	2	7	3	54	0.000540176
4.26341	2	7	3	54	0.000468748
4.26385	2	7	3	54	0.000790176
4.26385	2	7	3	54	0.000656248
4.26385	2	7	3	54	0.000602676
4.26385	2	7	3	54	0.000477676
4.26385	2	7	3	54	0.000406248
4.26428	2	7	3	54	0.000727676
4.26428	2	7	3	54	0.000593748
4.26428	2	7	3	54	0.000540176
4.26428	2	7	3	54	0.000415176
4.26472	2	7	3	54	0.000781248
4.26472	2	7	3	54	0.000665176
4.26472	2	7	3	54	0.000540176
4.26472	2	7	3	54	0.000468748
4.26516	2	7	3	54	0.000790176
4.26516	2	7	3	54	0.000656248
4.26516	2	7	3	54	0.000602676
4.26516	2	7	3	54	0.000477676
4.26559	2	7	3	54	0.000785712
4.26559	2	7	3	54	0.000651784
4.26559	2	7	3	54	0.000598212
4.26559	2	7	3	54	0.000473212
4.26559	2	7	3	54	0.000401784
4.26647	2	1	3	54	0.000602676
4.26647	2	1	3	54	0.000468748
4.26647	2	1	3	54	0.000415176
4.26647	2	1	3	54	0.000290176
4.26691	2	1	3	54	0.000602676
4.26691	2	1	3	54	0.000468748
4.26691	2	1	3	54	0.000415176
4.26691	2	1	3	54	0.000290176
4.26735	2	1	3	54	0.000656248
4.26735	2	1	3	54	0.000540176
4.26735	2	1	3	54	0.000406248
4.26735	2	1	3	54	0.000352676
4.26778	2	1	3	54	0.000602676
4.26778	2	1	3	54	0.000468748
4.26778	2	1	3	54	0.000415176
4.26778	2	1	3	54	0.000290176
4.26822	2	1	3	54	0.000602676
4.26822	2	1	3	54	0.000468748
4.26822	2	1	3	54	0.000415176
4.26822	2	1	3	54	0.000290176
4.26866	2	1	3	54	0.000602676
4.26866	2	1	3	54	0.000468748
4.26866	2	1	3	54	0.000415176
4.26866	2	1	3	54	0.000290176
4.2691	2	1	3	54	0.000602676
4.2691	2	1	3	54	0.000468748
4.2691	2	1	3	54	0.000415176
4.2691	2	1	3	54	0.000290176
4.26953	2	1	3	54	0.000656248
4.26953	2	1	3	54	0.000540176
4.26953	2	1	3	54	0.000406248
4.26953	2	1	3	54	0.000352676
4.26991	2	1	3	54	0.000602676
4.26991	2	1	3	54	0.000531248
4.26991	2	1	3	54	0.000415176
4.26991	2	1	3	54	0.000290176
4.27035	2	1	3	54	0.000656248
4.27035	2	1	3	54	0.000540176
4.27035	2	1	3	54	0.000415176
4.27035	2	1	3	54	0.000343748
4.27072	2	1	3	54	0.000602676
4.27072	2	1	3	54	0.000477676
4.27072	2	1	3	54	0.000343748
4.27072	2	1	3	54	0.000290176
4.27116	2	1	3	54	0.000602676
4.27116	2	1	3	54	0.000477676
4.27116	2	1	3	54	0.000343748
4.27116	2	1	3	54	0.000290176
4.2716	2	1	3	54	0.000602676
4.2716	2	1	3	54	0.000477676
4.2716	2	1	3	54	0.000343748
4.2716	2	1	3	54	0.000290176
4.27203	2	1	3	54	0.000602676
4.27203	2	1	3	54	0.000477676
4.27203	2	1	3	54	0.000343748
4.27203	2	1	3	54	0.000290176
4.27247	2	1	3	54	0.000602676
4.27247	2	1	3	54	0.000477676
4.27247	2	1	3	54	0.000343748
4.27247	2	1	3	54	0.000290176
4.27291	2	1	3	54	0.000602676
4.27291	2	1	3	54	0.000477676
4.27291	2	1	3	54	0.000343748
4.27291	2	1	3	54	0.000290176
4.27335	2	1	3	54	0.000602676
4.27335	2	1	3	54	0.000477676
4.27335	2	1	3	54	0.000343748
4.27335	2	1	3	54	0.000290176
4.27378	2	1	3	54	0.000602676
4.27378	2	1	3	54	0.000531248
4.27378	2	1	3	54	0.000415176
4.27378	2	1	3	54	0.000281248
4.27416	2	1	3	54	0.000602676
4.27416	2	1	3	54	0.000477676
4.27416	2	1	3	54	0.000406248
4.27416	2	1	3	54	0.000290176
4.2746	2	1	3	54	0.000602676
4.2746	2	1	3	54	0.000531248
4.2746	2	1	3	54	0.000415176
4.2746	2	1	3	54	0.000281248
4.27497	2	1	3	54	0.000602676
4.27497	2	1	3	54	0.000477676
4.27497	2	1	3	54	0.000352676
4.27541	2	1	3	54	0.000656248
4.27541	2	1	3	54	0.000602676
4.27541	2	1	3	54	0.000477676
4.27541	2	1	3	54	0.000406248
4.27585	2	1	3	54	0.000727676
4.27585	2	1	3	54	0.000593748
4.27585	2	1	3	54	0.000540176
4.27585	2	1	3	54	0.000415176
4.27628	2	1	3	54	0.000781248
4.27628	2	1	3	54	0.000665176
4.27628	2	1	3	54	0.000540176
4.27628	2	1	3	54	0.000468748
4.27672	2	1	3	54	0.000790176
4.27672	2	1	3	54	0.000656248
4.27672	2	1	3	54	0.000602676
4.27672	2	1	3	54	0.000477676
4.27672	2	1	3	54	0.000352676
4.27716	2	1	3	54	0.000656248
4.27716	2	1	3	54	0.000602676
4.27716	2	1	3	54	0.000477676
4.27716	2	1	3	54	0.000406248
4.2776	2	1	3	54	0.000727676
4.2776	2	1	3	54	0.000602676
4.2776	2	1	3	54	0.000531248
4.2776	2	1	3	54	0.000415176
4.27797	2	7	3	54	0.000602676
4.27797	2	7	3	54	0.000477676
4.27797	2	7	3	54	0.000343748
4.27797	2	7	3	54	0.000290176
4.27803	2	1	3	54	0.000714284
4.27841	2	7	3	54	0.000602676
4.27841	2	7	3	54	0.000531248
4.27841	2	7	3	54	0.000415176
4.27841	2	7	3	54	0.000281248
4.27878	2	7	3	54	0.000602676
4.27878	2	7	3	54	0.000477676
4.27878	2	7	3	54	0.000406248
4.27878	2	7	3	54	0.000290176
4.27928	2	7	3	54	0.000656248
4.27928	2	7	3	54	0.000602676
4.27928	2	7	3	54	0.000477676
4.27928	2	7	3	54	0.000406248
4.27972	2	7	3	54	0.000727676
4.27972	2	7	3	54	0.000602676
4.27972	2	7	3	54	0.000531248
4.27972	2	7	3	54	0.000415176
4.28016	2	7	3	54	0.000718748
4.28016	2	7	3	54	0.000665176
4.28016	2	7	3	54	0.000540176
4.28016	2	7	3	54	0.000468748
4.28059	2	7	3	54	0.000785712
4.28059	2	7	3	54	0.000651784
4.28059	2	7	3	54	0.000598212
4.28059	2	7	3	54	0.000473212
4.28059	2	7	3	54	0.000401784
4.28103	2	7	3	54	0.000727676
4.28103	2	7	3	54	0.000602676
4.28103	2	7	3	54	0.000531248
4.28103	2	7	3	54	0.000415176
4.28147	2	7	3	54	0.000727676
4.28147	2	7	3	54	0.000656248
4.28147	2	7	3	54	0.000540176
4.28147	2	7	3	54	0.000406248
4.28191	2	7	3	54	0.000790176
4.28191	2	7	3	54	0.000665176
4.28191	2	7	3	54	0.000593748
4.28191	2	7	3	54	0.000477676
4.28235	2	7	3	54	0.000790176
4.28235	2	7	3	54	0.000718748
4.28235	2	7	3	54	0.000602676
4.28235	2	7	3	54	0.000468748
4.28235	2	7	3	54	0.000415176
4.28278	2	7	3	54	0.000727676
4.28278	2	7	3	54	0.000602676
4.28278	2	7	3	54	0.000531248
4.28278	2	7	3	54	0.000415176
4.28322	2	7	3	54	0.000718748
4.28322	2	7	3	54	0.000665176
4.28322	2	7	3	54	0.000540176
4.28322	2	7	3	54	0.000468748
4.28366	2	7	3	54	0.000790176
4.28366	2	7	3	54	0.000656248
4.28366	2	7	3	54	0.000602676
4.28366	2	7	3	54	0.000477676
4.2841	2	7	3	54	0.000781248
4.2841	2	7	3	54	0.000727676
4.2841	2	7	3	54	0.000602676
4.2841	2	7	3	54	0.000531248
4.2841	2	7	3	54	0.000415176
4.28453	2	7	3	54	0.000718748
4.28453	2	7	3	54	0.000665176
4.28453	2	7	3	54	0.000540176
4.28453	2	7	3	54	0.000406248
4.28497	2	7	3	54	0.000790176
4.28497	2	7	3	54	0.000665176
4.28497	2	7	3	54	0.000593748
4.28497	2	7	3	54	0.000477676
4.28541	2	7	3	54	0.000781248
4.28541	2	7	3	54	0.000727676
4.28541	2	7	3	54	0.000602676
4.28541	2	7	3	54	0.000531248
4.28541	2	7	3	54	0.000415176
4.28585	2	7	3	54	0.000727676
4.28585	2	7	3	54	0.000602676
4.28585	2	7	3	54	0.000531248
4.28585	2	7	3	54	0.000415176
4.28628	2	7	3	54	0.000718748
4.28628	2	7	3	54	0.000665176
4.28628	2	7	3	54	0.000540176
4.28628	2	7	3	54	0.000468748
4.28672	2	7	3	54	0.000790176
4.28672	2	7	3	54	0.000656248
4.28672	2	7	3	54	0.000602676
4.28672	2	7	3	54	0.000477676
4.28716	2	7	3	54	0.000781248
4.28716	2	7	3	54	0.000727676
4.28716	2	7	3	54	0.000602676
4.28716	2	7	3	54	0.000531248
4.28716	2	7	3	54	0.000415176
4.2876	2	7	3	54	0.000727676
4.2876	2	7	3	54	0.000602676
4.2876	2	7	3	54	0.000531248
4.2876	2	7	3	54	0.000415176
4.28803	2	7	3	54	0.000714284
4.28803	2	7	3	54	0.000660712
4.28803	2	7	3	54	0.000535712
4.28803	2	7	3	54	0.000464284
4.28847	2	7	3	54	0.000790176
4.28847	2	7	3	54	0.000656248
4.28847	2	7	3	54	0.000602676
4.28847	2	7	3	54	0.000477676
4.28891	2	7	3	54	0.000781248
4.28891	2	7	3	54	0.000727676
4.28891	2	7	3	54	0.000602676
4.28891	2	7	3	54	0.000531248
4.28891	2	7	3	54	0.000415176
4.28935	2	7	3	54	0.000718748
4.28935	2	7	3	54	0.000665176
4.28935	2	7	3	54	0.000540176
4.28935	2	7	3	54	0.000468748
4.28978	2	7	3	54	0.000790176
4.28978	2	7	3	54	0.000656248
4.28978	2	7	3	54	0.000602676
4.28978	2	7	3	54	0.000477676
4.29022	2	7	3	54	0.000781248
4.29022	2	7	3	54	0.000727676
4.29022	2	7	3	54	0.000602676
4.29022	2	7	3	54	0.000531248
4.29022	2	7	3	54	0.000415176
4.29066	2	7	3	54	0.000727676
4.29066	2	7	3	54	0.000602676
4.29066	2	7	3	54	0.000531248
4.29066	2	7	3	54	0.000415176
4.2911	2	7	3	54	0.000718748
4.2911	2	7	3	54	0.000665176
4.29147	2	1	3	54	0.000602676
4.29147	2	1	3	54	0.000468748
4.29147	2	1	3	54	0.000415176
4.29147	2	1	3	54	0.000290176
4.29191	2	1	3	54	0.000656248
4.29191	2	1	3	54	0.000540176
4.29191	2	1	3	54	0.000406248
4.29191	2	1	3	54	0.000352676
4.29228	2	1	3	54	0.000602676
4.29228	2	1	3	54	0.000477676
4.29228	2	1	3	54	0.000406248
4.29228	2	1	3	54	0.000290176
4.29272	2	1	3	54	0.000602676
4.29272	2	1	3	54	0.000477676
4.29272	2	1	3	54	0.000406248
4.29272	2	1	3	54	0.000290176
4.29316	2	1	3	54	0.000602676
4.29316	2	1	3	54	0.000477676
4.29316	2	1	3	54	0.000406248
4.29316	2	1	3	54	0.000290176
4.2936	2	1	3	54	0.000602676
4.2936	2	1	3	54	0.000477676
4.2936	2	1	3	54	0.000406248
4.2936	2	1	3	54	0.000285712
4.29403	2	1	3	54	0.000598212
4.29403	2	1	3	54	0.000473212
4.29403	2	1	3	54	0.000401784
4.29403	2	1	3	54	0.000285712
4.29447	2	1	3	54	0.000602676
4.29447	2	1	3	54	0.000477676
4.29447	2	1	3	54	0.000406248
4.29447	2	1	3	54	0.000290176
4.29497	2	1	3	54	0.000656248
4.29497	2	1	3	54	0.000602676
4.29497	2	1	3	54	0.000477676
4.29497	2	1	3	54	0.000406248
4.29541	2	1	3	54	0.000727676
4.29541	2	1	3	54	0.000602676
4.29541	2	1	3	54	0.000531248
4.29541	2	1	3	54	0.000415176
4.29585	2	1	3	54	0.000718748
4.29585	2	1	3	54	0.000665176
4.29585	2	1	3	54	0.000540176
4.29585	2	1	3	54	0.000468748
4.29628	2	1	3	54	0.000790176
4.29628	2	1	3	54	0.000665176
4.29628	2	1	3	54	0.000593748
4.29628	2	1	3	54	0.000477676
4.29628	2	1	3	54	0.000352676
4.29665	2	1	3	54	0.000598212
4.29665	2	1	3	54	0.000526784
4.29665	2	1	3	54	0.000410712
4.29665	2	1	3	54	0.000285712
4.2971	2	1	3	54	0.000602676
4.2971	2	1	3	54	0.000531248
4.2971	2	1	3	54	0.000415176
4.2971	2	1	3	54	0.000290176
4.29753	2	1	3	54	0.000602676
4.29753	2	1	3	54	0.000531248
4.29753	2	1	3	54	0.000415176
4.29753	2	1	3	54	0.000290176
4.29797	2	1	3	54	0.000602676
4.29797	2	1	3	54	0.000531248
4.29797	2	1	3	54	0.000415176
4.29797	2	1	3	54	0.000290176
4.29841	2	1	3	54	0.000602676
4.29841	2	1	3	54	0.000531248
4.29841	2	1	3	54	0.000415176
4.29841	2	1	3	54	0.000290176
4.29885	2	1	3	54	0.000602676
4.29885	2	1	3	54	0.000531248
4.29885	2	1	3	54	0.000415176
4.29885	2	1	3	54	0.000281248
4.29922	2	1	3	54	0.000602676
4.29922	2	1	3	54	0.000477676
4.29922	2	1	3	54	0.000406248
4.29922	2	1	3	54	0.000290176
4.29966	2	1	3	54	0.000602676
4.29966	2	1	3	54	0.000531248
4.29966	2	1	3	54	0.000415176
4.29966	2	1	3	54	0.000281248
4.30003	2	1	3	54	0.000602676
4.30003	2	1	3	54	0.000477676
4.30003	2	1	3	54	0.000406248
4.30047	2	1	3	54	0.000602676
4.30047	2	1	3	54	0.000531248
4.30047	2	1	3	54	0.000415176
4.30047	2	1	3	54	0.000290176
4.30097	2	1	3	54	0.000665176
4.30097	2	1	3	54	0.000593748
4.30097	2	1	3	54	0.000477676
4.30097	2	1	3	54	0.000352676
4.30135	2	1	3	54	0.000602676
4.30135	2	1	3	54	0.000531248
4.30135	2	1	3	54	0.000415176
4.30135	2	1	3	54	0.000290176
4.30178	2	1	3	54	0.000598212
4.30178	2	1	3	54	0.000526784
4.30178	2	1	3	54	0.000410712
4.30178	2	1	3	54	0.000276784
4.30216	2	1	3	54	0.000602676
4.30216	2	1	3	54	0.000477676
4.30216	2	1	3	54	0.000406248
4.30216	2	1	3	54	0.000290176
4.30266	2	1	3	54	0.000656248
4.30266	2	1	3	54	0.000602676
4.30266	2	1	3	54	0.000477676
4.30266	2	1	3	54	0.000343748
4.30309	2	1	3	54	0.000723212
4.3031	2	7	3	54	0.000602676
4.3031	2	7	3	54	0.000531248
4.3031	2	7	3	54	0.000415176
4.3031	2	7	3	54	0.000290176
4.30347	2	1	3	54	0.000602676
4.3036	2	7	3	54	0.000602676
4.3036	2	7	3	54	0.000531248
4.3036	2	7	3	54	0.000415176
4.3036	2	7	3	54	0.000281248
4.30397	2	7	3	54	0.000602676
4.30397	2	7	3	54	0.000477676
4.30397	2	7	3	54	0.000406248
4.30397	2	7	3	54	0.000290176
4.3044	2	7	3	54	0.000598212
4.3044	2	7	3	54	0.000526784
4.3044	2	7	3	54	0.000410712
4.3044	2	7	3	54	0.000276784
4.30478	2	7	3	54	0.000602676
4.30478	2	7	3	54	0.000477676
4.30478	2	7	3	54	0.000406248
4.30478	2	7	3	54	0.000290176
4.30522	2	7	3	54	0.000602676
4.30522	2	7	3	54	0.000531248
4.30522	2	7	3	54	0.000415176
4.30522	2	7	3	54	0.000290176
4.30566	2	7	3	54	0.000602676
4.30566	2	7	3	54	0.000531248
4.30566	2	7	3	54	0.000415176
4.30566	2	7	3	54	0.000281248
4.30603	2	7	3	54	0.000602676
4.30603	2	7	3	54	0.000477676
4.30603	2	7	3	54	0.000406248
4.30603	2	7	3	54	0.000290176
4.30647	2	7	3	54	0.000602676
4.30647	2	7	3	54	0.000531248
4.30647	2	7	3	54	0.000415176
4.30647	2	7	3	54	0.000281248
4.30685	2	7	3	54	0.000602676
4.30685	2	7	3	54	0.000477676
4.30685	2	7	3	54	0.000343748
4.30685	2	7	3	54	0.000290176
4.30728	2	7	3	54	0.000602676
4.30728	2	7	3	54	0.000477676
4.30728	2	7	3	54	0.000406248
4.30728	2	7	3	54	0.000290176
4.30778	2	7	3	54	0.000656248
4.30778	2	7	3	54	0.000602676
4.30778	2	7	3	54	0.000477676
4.30778	2	7	3	54	0.000406248
4.30822	2	7	3	54	0.000727676
4.30822	2	7	3	54	0.000593748
4.30822	2	7	3	54	0.000540176
4.30822	2	7	3	54	0.000415176
4.30866	2	7	3	54	0.000718748
4.30866	2	7	3	54	0.000665176
4.30866	2	7	3	54	0.000540176
4.30866	2	7	3	54	0.000468748
4.3091	2	7	3	54	0.000790176
4.3091	2	7	3	54	0.000665176
4.3091	2	7	3	54	0.000540176
4.3091	2	7	3	54	0.000468748
4.3091	2	7	3	54	0.000352676
4.30953	2	7	3	54	0.000656248
4.30953	2	7	3	54	0.000602676
4.30953	2	7	3	54	0.000477676
4.30953	2	7	3	54	0.000406248
4.30997	2	7	3	54	0.000727676
4.30997	2	7	3	54	0.000593748
4.30997	2	7	3	54	0.000540176
4.30997	2	7	3	54	0.000415176
4.31041	2	7	3	54	0.000718748
4.31041	2	7	3	54	0.000665176
4.31041	2	7	3	54	0.000540176
