time(s)	cellId	rnti	lcid	packetSize	delay(s)
24.6791	2	1	3	590	0.000312445
24.6791	2	1	3	446	0.000273565
24.6806	2	1	3	590	0.000295389
24.6807	2	1	3	590	0.000329809
24.6807	2	1	3	590	0.000279409
24.6807	2	1	3	446	0.000276245
24.6822	2	1	3	590	0.000257889
24.6823	2	1	3	590	0.000269989
24.6823	2	1	3	590	0.000282089
24.6824	2	1	3	446	0.000301245
24.6838	2	1	3	590	0.000282889
24.6839	2	1	3	590	0.000294989
24.684	2	1	3	590	0.000324945
24.684	2	1	3	446	0.000286065
24.6855	2	1	3	590	0.000330209
24.6855	2	1	3	590	0.000279809
24.6855	2	1	3	590	0.000269589
24.6856	2	1	3	446	0.000288745
24.687	2	1	3	590	0.000270389
24.6871	2	1	3	590	0.000282489
24.6871	2	1	3	590	0.000312445
24.6871	2	1	3	446	0.000273565
24.6886	2	1	3	590	0.000295389
24.6887	2	1	3	590	0.000329809
24.6887	2	1	3	590	0.000279409
24.6887	2	1	3	446	0.000276245
24.6902	2	1	3	590	0.000257889
24.6903	2	1	3	590	0.000269989
24.6903	2	1	3	590	0.000282089
24.6904	2	1	3	446	0.000301245
24.6918	2	1	3	590	0.000282889
24.6919	2	1	3	590	0.000294989
24.692	2	1	3	590	0.000324945
24.692	2	1	3	446	0.000286065
24.6935	2	1	3	590	0.000330209
24.6935	2	1	3	590	0.000279809
24.6935	2	1	3	590	0.000269589
24.6936	2	1	3	446	0.000288745
24.695	2	1	3	590	0.000270389
24.6951	2	1	3	590	0.000282489
24.6951	2	1	3	590	0.000312445
24.6951	2	1	3	446	0.000273565
24.6966	2	1	3	590	0.000295389
24.6967	2	1	3	590	0.000329809
24.6967	2	1	3	590	0.000279409
24.6967	2	1	3	446	0.000276245
24.6982	2	1	3	590	0.000257889
24.6983	2	1	3	590	0.000269989
24.6983	2	1	3	590	0.000282089
24.6984	2	1	3	446	0.000301245
24.6998	2	1	3	590	0.000282889
24.6999	2	1	3	590	0.000294989
24.7	2	1	3	590	0.000324945
24.7	2	1	3	446	0.000286065
24.7015	2	1	3	590	0.000330209
24.7015	2	1	3	590	0.000279809
24.7015	2	1	3	590	0.000269589
24.7016	2	1	3	446	0.000288745
24.703	2	1	3	590	0.000270389
24.7031	2	1	3	590	0.000282489
24.7031	2	1	3	590	0.000312445
24.7031	2	1	3	446	0.000273565
24.7046	2	1	3	590	0.000295389
24.7047	2	1	3	590	0.000329809
24.7047	2	1	3	590	0.000279409
24.7047	2	1	3	446	0.000276245
24.7062	2	1	3	590	0.000257889
24.7063	2	1	3	590	0.000269989
24.7063	2	1	3	590	0.000282089
24.7064	2	1	3	446	0.000301245
24.7078	2	1	3	590	0.000282889
24.7079	2	1	3	590	0.000294989
24.708	2	1	3	590	0.000324945
24.708	2	1	3	446	0.000286065
24.7095	2	1	3	590	0.000330209
24.7095	2	1	3	590	0.000279809
24.7095	2	1	3	590	0.000269589
24.7096	2	1	3	446	0.000288745
24.711	2	1	3	590	0.000270389
24.7111	2	1	3	590	0.000282489
24.7111	2	1	3	590	0.000312445
24.7111	2	1	3	446	0.000273565
24.7126	2	1	3	590	0.000295389
24.7127	2	1	3	590	0.000329809
24.7127	2	1	3	590	0.000279409
24.7127	2	1	3	446	0.000276245
24.7142	2	1	3	590	0.000257889
24.7143	2	1	3	590	0.000269989
24.7143	2	1	3	590	0.000282089
24.7144	2	1	3	446	0.000301245
24.7158	2	1	3	590	0.000282889
24.7159	2	1	3	590	0.000294989
24.716	2	1	3	590	0.000324945
24.716	2	1	3	446	0.000286065
24.7175	2	1	3	590	0.000330209
24.7175	2	1	3	590	0.000279809
24.7175	2	1	3	590	0.000269589
24.7176	2	1	3	446	0.000288745
24.719	2	1	3	590	0.000270389
24.7191	2	1	3	590	0.000282489
24.7191	2	1	3	590	0.000312445
24.7191	2	1	3	446	0.000273565
24.7206	2	1	3	590	0.000295389
24.7207	2	1	3	590	0.000329809
24.7207	2	1	3	590	0.000279409
24.7207	2	1	3	446	0.000276245
24.7222	2	1	3	590	0.000257889
24.7223	2	1	3	590	0.000269989
24.7223	2	1	3	590	0.000282089
24.7224	2	1	3	446	0.000301245
24.7238	2	1	3	590	0.000282889
24.7239	2	1	3	590	0.000294989
24.724	2	1	3	590	0.000324945
24.724	2	1	3	446	0.000286065
24.7255	2	1	3	590	0.000330209
24.7255	2	1	3	590	0.000279809
24.7255	2	1	3	590	0.000269589
24.7256	2	1	3	446	0.000288745
24.727	2	1	3	590	0.000270389
24.7271	2	1	3	590	0.000282489
24.7271	2	1	3	590	0.000312445
24.7271	2	1	3	446	0.000273565
24.7286	2	1	3	590	0.000295389
24.7287	2	1	3	590	0.000329809
24.7287	2	1	3	590	0.000279409
24.7287	2	1	3	446	0.000276245
24.7302	2	1	3	590	0.000257889
24.7303	2	1	3	590	0.000269989
24.7303	2	1	3	590	0.000282089
24.7304	2	1	3	446	0.000301245
24.7318	2	1	3	590	0.000282889
24.7319	2	1	3	590	0.000294989
24.732	2	1	3	590	0.000324945
24.732	2	1	3	446	0.000286065
24.7335	2	1	3	590	0.000330209
24.7335	2	1	3	590	0.000279809
24.7335	2	1	3	590	0.000269589
24.7336	2	1	3	446	0.000288745
24.735	2	1	3	590	0.000270389
24.7351	2	1	3	590	0.000282489
24.7351	2	1	3	590	0.000312445
24.7351	2	1	3	446	0.000273565
24.7366	2	1	3	590	0.000295389
24.7367	2	1	3	590	0.000329809
24.7367	2	1	3	590	0.000279409
24.7367	2	1	3	446	0.000276245
24.7382	2	1	3	590	0.000257889
24.7383	2	1	3	590	0.000269989
24.7383	2	1	3	590	0.000282089
24.7384	2	1	3	446	0.000301245
24.7398	2	1	3	590	0.000282889
24.7399	2	1	3	590	0.000294989
24.74	2	1	3	590	0.000324945
24.74	2	1	3	446	0.000286065
24.7415	2	1	3	590	0.000330209
24.7415	2	1	3	590	0.000279809
24.7415	2	1	3	590	0.000269589
24.7416	2	1	3	446	0.000288745
24.743	2	1	3	590	0.000270389
24.7431	2	1	3	590	0.000282489
24.7431	2	1	3	590	0.000312445
24.7431	2	1	3	446	0.000273565
24.7446	2	1	3	590	0.000295389
24.7447	2	1	3	590	0.000329809
24.7447	2	1	3	590	0.000279409
24.7447	2	1	3	446	0.000276245
24.7462	2	1	3	590	0.000257889
24.7463	2	1	3	590	0.000269989
24.7463	2	1	3	590	0.000282089
24.7464	2	1	3	446	0.000301245
24.7478	2	1	3	590	0.000282889
24.7479	2	1	3	590	0.000294989
24.748	2	1	3	590	0.000324945
24.748	2	1	3	446	0.000286065
24.7495	2	1	3	590	0.000330209
24.7495	2	1	3	590	0.000279809
24.7495	2	1	3	590	0.000269589
24.7496	2	1	3	446	0.000288745
24.751	2	1	3	590	0.000270389
24.7511	2	1	3	590	0.000282489
24.7511	2	1	3	590	0.000312445
24.7511	2	1	3	446	0.000273565
24.7526	2	1	3	590	0.000295389
24.7527	2	1	3	590	0.000329809
24.7527	2	1	3	590	0.000279409
24.7527	2	1	3	446	0.000276245
24.7542	2	1	3	590	0.000257889
24.7543	2	1	3	590	0.000269989
24.7543	2	1	3	590	0.000282089
24.7544	2	1	3	446	0.000301245
24.7558	2	1	3	590	0.000282889
24.7559	2	1	3	590	0.000294989
24.756	2	1	3	590	0.000324945
24.756	2	1	3	446	0.000286065
24.7575	2	1	3	590	0.000330209
24.7575	2	1	3	590	0.000279809
24.7575	2	1	3	590	0.000269589
24.7576	2	1	3	446	0.000288745
24.759	2	1	3	590	0.000270389
24.7591	2	1	3	590	0.000282489
24.7591	2	1	3	590	0.000312445
24.7591	2	1	3	446	0.000273565
24.7606	2	1	3	590	0.000295389
24.7607	2	1	3	590	0.000329809
24.7607	2	1	3	590	0.000279409
24.7607	2	1	3	446	0.000276245
24.7622	2	1	3	590	0.000257889
24.7623	2	1	3	590	0.000269989
24.7623	2	1	3	590	0.000282089
24.7624	2	1	3	446	0.000301245
24.7638	2	1	3	590	0.000282889
24.7639	2	1	3	590	0.000294989
24.764	2	1	3	590	0.000324945
24.764	2	1	3	446	0.000286065
24.7655	2	1	3	590	0.000330209
24.7655	2	1	3	590	0.000279809
24.7655	2	1	3	590	0.000269589
24.7656	2	1	3	446	0.000288745
24.767	2	1	3	590	0.000270389
24.7671	2	1	3	590	0.000282489
24.7671	2	1	3	590	0.000312445
24.7671	2	1	3	446	0.000273565
24.7686	2	1	3	590	0.000295389
24.7687	2	1	3	590	0.000329809
24.7687	2	1	3	590	0.000279409
24.7687	2	1	3	446	0.000276245
24.7702	2	1	3	590	0.000257889
24.7703	2	1	3	590	0.000269989
24.7703	2	1	3	590	0.000282089
24.7704	2	1	3	446	0.000301245
24.7718	2	1	3	590	0.000282889
24.7719	2	1	3	590	0.000294989
24.772	2	1	3	590	0.000324945
24.772	2	1	3	446	0.000286065
24.7735	2	1	3	590	0.000330209
24.7735	2	1	3	590	0.000279809
24.7735	2	1	3	590	0.000269589
24.7736	2	1	3	446	0.000288745
24.775	2	1	3	590	0.000270389
24.7751	2	1	3	590	0.000282489
24.7751	2	1	3	590	0.000312445
24.7751	2	1	3	446	0.000273565
24.7766	2	1	3	590	0.000295389
24.7767	2	1	3	590	0.000329809
24.7767	2	1	3	590	0.000279409
24.7767	2	1	3	446	0.000276245
24.7782	2	1	3	590	0.000257889
24.7783	2	1	3	590	0.000269989
24.7783	2	1	3	590	0.000282089
24.7784	2	1	3	446	0.000301245
24.7798	2	1	3	590	0.000282889
24.7799	2	1	3	590	0.000294989
24.78	2	1	3	590	0.000324945
24.78	2	1	3	446	0.000286065
24.7815	2	1	3	590	0.000330209
24.7815	2	1	3	590	0.000279809
24.7815	2	1	3	590	0.000269589
24.7816	2	1	3	446	0.000288745
24.783	2	1	3	590	0.000270389
24.7831	2	1	3	590	0.000282489
24.7831	2	1	3	590	0.000312445
24.7831	2	1	3	446	0.000273565
24.7846	2	1	3	590	0.000295389
24.7847	2	1	3	590	0.000329809
24.7847	2	1	3	590	0.000279409
24.7847	2	1	3	446	0.000276245
24.7862	2	1	3	590	0.000257889
24.7863	2	1	3	590	0.000269989
24.7863	2	1	3	590	0.000282089
24.7864	2	1	3	446	0.000301245
24.7878	2	1	3	590	0.000282889
24.7879	2	1	3	590	0.000294989
24.788	2	1	3	590	0.000324945
24.788	2	1	3	446	0.000286065
24.7895	2	1	3	590	0.000330209
24.7895	2	1	3	590	0.000279809
24.7895	2	1	3	590	0.000269589
24.7896	2	1	3	446	0.000288745
24.791	2	1	3	590	0.000270389
24.7911	2	1	3	590	0.000282489
24.7911	2	1	3	590	0.000312445
24.7911	2	1	3	446	0.000273565
24.7926	2	1	3	590	0.000295389
24.7927	2	1	3	590	0.000329809
24.7927	2	1	3	590	0.000279409
24.7927	2	1	3	446	0.000276245
24.7942	2	1	3	590	0.000257889
24.7943	2	1	3	590	0.000269989
24.7943	2	1	3	590	0.000282089
24.7944	2	1	3	446	0.000301245
24.7958	2	1	3	590	0.000282889
24.7959	2	1	3	590	0.000294989
24.796	2	1	3	590	0.000324945
24.796	2	1	3	446	0.000286065
24.7975	2	1	3	590	0.000330209
24.7975	2	1	3	590	0.000279809
24.7975	2	1	3	590	0.000269589
24.7976	2	1	3	446	0.000288745
24.799	2	1	3	590	0.000270389
24.7991	2	1	3	590	0.000282489
24.7991	2	1	3	590	0.000312445
24.7991	2	1	3	446	0.000273565
24.8006	2	1	3	590	0.000295389
24.8007	2	1	3	590	0.000329809
24.8007	2	1	3	590	0.000279409
24.8007	2	1	3	446	0.000276245
24.8022	2	1	3	590	0.000257889
24.8023	2	1	3	590	0.000269989
24.8023	2	1	3	590	0.000282089
24.8024	2	1	3	446	0.000301245
24.8038	2	1	3	590	0.000282889
24.8039	2	1	3	590	0.000294989
24.804	2	1	3	590	0.000324945
24.804	2	1	3	446	0.000286065
24.8055	2	1	3	590	0.000330209
24.8055	2	1	3	590	0.000279809
24.8055	2	1	3	590	0.000269589
24.8056	2	1	3	446	0.000288745
24.807	2	1	3	590	0.000270389
24.8071	2	1	3	590	0.000282489
24.8071	2	1	3	590	0.000312445
24.8071	2	1	3	446	0.000273565
24.8086	2	1	3	590	0.000295389
24.8087	2	1	3	590	0.000329809
24.8087	2	1	3	590	0.000279409
24.8087	2	1	3	446	0.000276245
24.8102	2	1	3	590	0.000257889
24.8103	2	1	3	590	0.000269989
24.8103	2	1	3	590	0.000282089
24.8104	2	1	3	446	0.000301245
24.8118	2	1	3	590	0.000282889
24.8119	2	1	3	590	0.000294989
24.812	2	1	3	590	0.000324945
24.812	2	1	3	446	0.000286065
24.8135	2	1	3	590	0.000330209
24.8135	2	1	3	590	0.000279809
24.8135	2	1	3	590	0.000269589
24.8136	2	1	3	446	0.000288745
24.815	2	1	3	590	0.000270389
24.8151	2	1	3	590	0.000282489
24.8151	2	1	3	590	0.000312445
24.8151	2	1	3	446	0.000273565
24.8166	2	1	3	590	0.000295389
24.8167	2	1	3	590	0.000329809
24.8167	2	1	3	590	0.000279409
24.8167	2	1	3	446	0.000276245
24.8182	2	1	3	590	0.000257889
24.8183	2	1	3	590	0.000269989
24.8183	2	1	3	590	0.000282089
24.8184	2	1	3	446	0.000301245
24.8198	2	1	3	590	0.000282889
24.8199	2	1	3	590	0.000294989
24.82	2	1	3	590	0.000324945
24.82	2	1	3	446	0.000286065
24.8215	2	1	3	590	0.000330209
24.8215	2	1	3	590	0.000279809
24.8215	2	1	3	590	0.000269589
24.8216	2	1	3	446	0.000288745
24.823	2	1	3	590	0.000270389
24.8231	2	1	3	590	0.000282489
24.8231	2	1	3	590	0.000312445
24.8231	2	1	3	446	0.000273565
24.8246	2	1	3	590	0.000295389
24.8247	2	1	3	590	0.000329809
24.8247	2	1	3	590	0.000279409
24.8247	2	1	3	446	0.000276245
24.8262	2	1	3	590	0.000257889
24.8263	2	1	3	590	0.000269989
24.8263	2	1	3	590	0.000282089
24.8264	2	1	3	446	0.000301245
24.8278	2	1	3	590	0.000282889
24.8279	2	1	3	590	0.000294989
24.828	2	1	3	590	0.000324945
24.828	2	1	3	446	0.000286065
24.8295	2	1	3	590	0.000330209
24.8295	2	1	3	590	0.000279809
24.8295	2	1	3	590	0.000269589
24.8296	2	1	3	446	0.000288745
24.831	2	1	3	590	0.000270389
24.8311	2	1	3	590	0.000282489
24.8311	2	1	3	590	0.000312445
24.8311	2	1	3	446	0.000273565
24.8326	2	1	3	590	0.000295389
24.8327	2	1	3	590	0.000329809
24.8327	2	1	3	590	0.000279409
24.8327	2	1	3	446	0.000276245
24.8342	2	1	3	590	0.000257889
24.8343	2	1	3	590	0.000269989
24.8343	2	1	3	590	0.000282089
24.8344	2	1	3	446	0.000301245
24.8358	2	1	3	590	0.000282889
24.8359	2	1	3	590	0.000294989
24.836	2	1	3	590	0.000324945
24.836	2	1	3	446	0.000286065
24.8375	2	1	3	590	0.000330209
24.8375	2	1	3	590	0.000279809
24.8375	2	1	3	590	0.000269589
24.8376	2	1	3	446	0.000288745
24.839	2	1	3	590	0.000270389
24.8391	2	1	3	590	0.000282489
24.8391	2	1	3	590	0.000312445
24.8391	2	1	3	446	0.000273565
24.8406	2	1	3	590	0.000295389
24.8407	2	1	3	590	0.000329809
24.8407	2	1	3	590	0.000279409
24.8407	2	1	3	446	0.000276245
24.8422	2	1	3	590	0.000257889
24.8423	2	1	3	590	0.000269989
24.8423	2	1	3	590	0.000282089
24.8424	2	1	3	446	0.000301245
24.8438	2	1	3	590	0.000282889
24.8439	2	1	3	590	0.000294989
24.844	2	1	3	590	0.000324945
24.844	2	1	3	446	0.000286065
24.8455	2	1	3	590	0.000330209
24.8455	2	1	3	590	0.000279809
24.8455	2	1	3	590	0.000269589
24.8456	2	1	3	446	0.000288745
24.847	2	1	3	590	0.000270389
24.8471	2	1	3	590	0.000282489
24.8471	2	1	3	590	0.000312445
24.8471	2	1	3	446	0.000273565
24.8486	2	1	3	590	0.000295389
24.8487	2	1	3	590	0.000329809
24.8487	2	1	3	590	0.000279409
24.8487	2	1	3	446	0.000276245
24.8502	2	1	3	590	0.000257889
24.8503	2	1	3	590	0.000269989
24.8503	2	1	3	590	0.000282089
24.8504	2	1	3	446	0.000301245
24.8518	2	1	3	590	0.000282889
24.8519	2	1	3	590	0.000294989
24.852	2	1	3	590	0.000324945
24.852	2	1	3	446	0.000286065
24.8535	2	1	3	590	0.000330209
24.8535	2	1	3	590	0.000279809
24.8535	2	1	3	590	0.000269589
24.8536	2	1	3	446	0.000288745
24.855	2	1	3	590	0.000270389
24.8551	2	1	3	590	0.000282489
24.8551	2	1	3	590	0.000312445
24.8551	2	1	3	446	0.000273565
24.8566	2	1	3	590	0.000295389
24.8567	2	1	3	590	0.000329809
24.8567	2	1	3	590	0.000279409
24.8567	2	1	3	446	0.000276245
24.8582	2	1	3	590	0.000257889
24.8583	2	1	3	590	0.000269989
24.8583	2	1	3	590	0.000282089
24.8584	2	1	3	446	0.000301245
24.8598	2	1	3	590	0.000282889
24.8599	2	1	3	590	0.000294989
24.86	2	1	3	590	0.000324945
24.86	2	1	3	446	0.000286065
24.8615	2	1	3	590	0.000330209
24.8615	2	1	3	590	0.000279809
24.8615	2	1	3	590	0.000269589
24.8616	2	1	3	446	0.000288745
24.863	2	1	3	590	0.000270389
24.8631	2	1	3	590	0.000282489
24.8631	2	1	3	590	0.000312445
24.8631	2	1	3	446	0.000273565
24.8646	2	1	3	590	0.000295389
24.8647	2	1	3	590	0.000329809
24.8647	2	1	3	590	0.000279409
24.8647	2	1	3	446	0.000276245
24.8662	2	1	3	590	0.000257889
24.8663	2	1	3	590	0.000269989
24.8663	2	1	3	590	0.000282089
24.8664	2	1	3	446	0.000301245
24.8678	2	1	3	590	0.000282889
24.8679	2	1	3	590	0.000294989
24.868	2	1	3	590	0.000324945
24.868	2	1	3	446	0.000286065
24.8695	2	1	3	590	0.000330209
24.8695	2	1	3	590	0.000279809
24.8695	2	1	3	590	0.000269589
24.8696	2	1	3	446	0.000288745
24.871	2	1	3	590	0.000270389
24.8711	2	1	3	590	0.000282489
24.8711	2	1	3	590	0.000312445
24.8711	2	1	3	446	0.000273565
24.8726	2	1	3	590	0.000295389
24.8727	2	1	3	590	0.000329809
24.8727	2	1	3	590	0.000279409
24.8727	2	1	3	446	0.000276245
24.8742	2	1	3	590	0.000257889
24.8743	2	1	3	590	0.000269989
24.8743	2	1	3	590	0.000282089
24.8744	2	1	3	446	0.000301245
24.8758	2	1	3	590	0.000282889
24.8759	2	1	3	590	0.000294989
24.876	2	1	3	590	0.000324945
24.876	2	1	3	446	0.000286065
24.8775	2	1	3	590	0.000330209
24.8775	2	1	3	590	0.000279809
24.8775	2	1	3	590	0.000269589
24.8776	2	1	3	446	0.000288745
24.879	2	1	3	590	0.000270389
24.8791	2	1	3	590	0.000282489
24.8791	2	1	3	590	0.000312445
24.8791	2	1	3	446	0.000273565
24.8806	2	1	3	590	0.000295389
24.8807	2	1	3	590	0.000329809
24.8807	2	1	3	590	0.000279409
24.8807	2	1	3	446	0.000276245
24.8822	2	1	3	590	0.000257889
24.8823	2	1	3	590	0.000269989
24.8823	2	1	3	590	0.000282089
24.8824	2	1	3	446	0.000301245
24.8838	2	1	3	590	0.000282889
24.8839	2	1	3	590	0.000294989
24.884	2	1	3	590	0.000324945
24.884	2	1	3	446	0.000286065
24.8855	2	1	3	590	0.000330209
24.8855	2	1	3	590	0.000279809
24.8855	2	1	3	590	0.000269589
24.8856	2	1	3	446	0.000288745
24.887	2	1	3	590	0.000270389
24.8871	2	1	3	590	0.000282489
24.8871	2	1	3	590	0.000312445
24.8871	2	1	3	446	0.000273565
24.8886	2	1	3	590	0.000295389
24.8887	2	1	3	590	0.000329809
24.8887	2	1	3	590	0.000279409
24.8887	2	1	3	446	0.000276245
24.8902	2	1	3	590	0.000257889
24.8903	2	1	3	590	0.000269989
24.8903	2	1	3	590	0.000282089
24.8904	2	1	3	446	0.000301245
24.8918	2	1	3	590	0.000282889
24.8919	2	1	3	590	0.000294989
24.892	2	1	3	590	0.000324945
24.892	2	1	3	446	0.000286065
24.8935	2	1	3	590	0.000330209
24.8935	2	1	3	590	0.000279809
24.8935	2	1	3	590	0.000269589
24.8936	2	1	3	446	0.000288745
24.895	2	1	3	590	0.000270389
24.8951	2	1	3	590	0.000282489
24.8951	2	1	3	590	0.000312445
24.8951	2	1	3	446	0.000273565
24.8966	2	1	3	590	0.000295389
24.8967	2	1	3	590	0.000329809
24.8967	2	1	3	590	0.000279409
24.8967	2	1	3	446	0.000276245
24.8982	2	1	3	590	0.000257889
24.8983	2	1	3	590	0.000269989
24.8983	2	1	3	590	0.000282089
24.8984	2	1	3	446	0.000301245
24.8998	2	1	3	590	0.000282889
24.8999	2	1	3	590	0.000294989
24.9	2	1	3	590	0.000324945
24.9	2	1	3	446	0.000286065
24.9015	2	1	3	590	0.000330209
24.9015	2	1	3	590	0.000279809
24.9015	2	1	3	590	0.000269589
24.9016	2	1	3	446	0.000288745
24.903	2	1	3	590	0.000270389
24.9031	2	1	3	590	0.000282489
24.9031	2	1	3	590	0.000312445
24.9031	2	1	3	446	0.000273565
24.9046	2	1	3	590	0.000295389
24.9047	2	1	3	590	0.000329809
24.9047	2	1	3	590	0.000279409
24.9047	2	1	3	446	0.000276245
24.9062	2	1	3	590	0.000257889
24.9063	2	1	3	590	0.000269989
24.9063	2	1	3	590	0.000282089
24.9064	2	1	3	446	0.000301245
24.9078	2	1	3	590	0.000282889
24.9079	2	1	3	590	0.000294989
24.908	2	1	3	590	0.000324945
24.908	2	1	3	446	0.000286065
24.9095	2	1	3	590	0.000330209
24.9095	2	1	3	590	0.000279809
24.9095	2	1	3	590	0.000269589
24.9096	2	1	3	446	0.000288745
24.911	2	1	3	590	0.000270389
24.9111	2	1	3	590	0.000282489
24.9111	2	1	3	590	0.000312445
24.9111	2	1	3	446	0.000273565
24.9126	2	1	3	590	0.000295389
24.9127	2	1	3	590	0.000329809
24.9127	2	1	3	590	0.000279409
24.9127	2	1	3	446	0.000276245
24.9142	2	1	3	590	0.000257889
24.9143	2	1	3	590	0.000269989
24.9143	2	1	3	590	0.000282089
24.9144	2	1	3	446	0.000301245
24.9158	2	1	3	590	0.000282889
24.9159	2	1	3	590	0.000294989
24.916	2	1	3	590	0.000324945
24.916	2	1	3	446	0.000286065
24.9175	2	1	3	590	0.000330209
24.9175	2	1	3	590	0.000279809
24.9175	2	1	3	590	0.000269589
24.9176	2	1	3	446	0.000288745
24.919	2	1	3	590	0.000270389
24.9191	2	1	3	590	0.000282489
24.9191	2	1	3	590	0.000312445
24.9191	2	1	3	446	0.000273565
24.9206	2	1	3	590	0.000295389
24.9207	2	1	3	590	0.000329809
24.9207	2	1	3	590	0.000279409
24.9207	2	1	3	446	0.000276245
24.9222	2	1	3	590	0.000257889
24.9223	2	1	3	590	0.000269989
24.9223	2	1	3	590	0.000282089
24.9224	2	1	3	446	0.000301245
24.9238	2	1	3	590	0.000282889
24.9239	2	1	3	590	0.000294989
24.924	2	1	3	590	0.000324945
24.924	2	1	3	446	0.000286065
24.9255	2	1	3	590	0.000330209
24.9255	2	1	3	590	0.000279809
24.9255	2	1	3	590	0.000269589
24.9256	2	1	3	446	0.000288745
24.927	2	1	3	590	0.000270389
24.9271	2	1	3	590	0.000282489
24.9271	2	1	3	590	0.000312445
24.9271	2	1	3	446	0.000273565
24.9286	2	1	3	590	0.000295389
24.9287	2	1	3	590	0.000329809
24.9287	2	1	3	590	0.000279409
24.9287	2	1	3	446	0.000276245
24.9302	2	1	3	590	0.000257889
24.9303	2	1	3	590	0.000269989
24.9303	2	1	3	590	0.000282089
24.9304	2	1	3	446	0.000301245
24.9318	2	1	3	590	0.000282889
24.9319	2	1	3	590	0.000294989
24.932	2	1	3	590	0.000324945
24.932	2	1	3	446	0.000286065
24.9335	2	1	3	590	0.000330209
24.9335	2	1	3	590	0.000279809
24.9335	2	1	3	590	0.000269589
24.9336	2	1	3	446	0.000288745
24.935	2	1	3	590	0.000270389
24.9351	2	1	3	590	0.000282489
24.9351	2	1	3	590	0.000312445
24.9351	2	1	3	446	0.000273565
24.9366	2	1	3	590	0.000295389
24.9367	2	1	3	590	0.000329809
24.9367	2	1	3	590	0.000279409
24.9367	2	1	3	446	0.000276245
24.9382	2	1	3	590	0.000257889
24.9383	2	1	3	590	0.000269989
24.9383	2	1	3	590	0.000282089
24.9384	2	1	3	446	0.000301245
24.9398	2	1	3	590	0.000282889
24.9399	2	1	3	590	0.000294989
24.94	2	1	3	590	0.000324945
24.94	2	1	3	446	0.000286065
24.9415	2	1	3	590	0.000330209
24.9415	2	1	3	590	0.000279809
24.9415	2	1	3	590	0.000269589
24.9416	2	1	3	446	0.000288745
24.943	2	1	3	590	0.000270389
24.9431	2	1	3	590	0.000282489
24.9431	2	1	3	590	0.000312445
24.9431	2	1	3	446	0.000273565
24.9446	2	1	3	590	0.000295389
24.9447	2	1	3	590	0.000329809
24.9447	2	1	3	590	0.000279409
24.9447	2	1	3	446	0.000276245
24.9462	2	1	3	590	0.000257889
24.9463	2	1	3	590	0.000269989
24.9463	2	1	3	590	0.000282089
24.9464	2	1	3	446	0.000301245
24.9478	2	1	3	590	0.000282889
24.9479	2	1	3	590	0.000294989
24.948	2	1	3	590	0.000324945
24.948	2	1	3	446	0.000286065
24.9495	2	1	3	590	0.000330209
24.9495	2	1	3	590	0.000279809
24.9495	2	1	3	590	0.000269589
24.9496	2	1	3	446	0.000288745
24.951	2	1	3	590	0.000270389
24.9511	2	1	3	590	0.000282489
24.9511	2	1	3	590	0.000312445
24.9511	2	1	3	446	0.000273565
24.9526	2	1	3	590	0.000295389
24.9527	2	1	3	590	0.000329809
24.9527	2	1	3	590	0.000279409
24.9527	2	1	3	446	0.000276245
24.9542	2	1	3	590	0.000257889
24.9543	2	1	3	590	0.000269989
24.9543	2	1	3	590	0.000282089
24.9544	2	1	3	446	0.000301245
24.9558	2	1	3	590	0.000282889
24.9559	2	1	3	590	0.000294989
24.956	2	1	3	590	0.000324945
24.956	2	1	3	446	0.000286065
24.9575	2	1	3	590	0.000330209
24.9575	2	1	3	590	0.000279809
24.9575	2	1	3	590	0.000269589
24.9576	2	1	3	446	0.000288745
24.959	2	1	3	590	0.000270389
24.9591	2	1	3	590	0.000282489
24.9591	2	1	3	590	0.000312445
24.9591	2	1	3	446	0.000273565
24.9606	2	1	3	590	0.000295389
24.9607	2	1	3	590	0.000329809
24.9607	2	1	3	590	0.000279409
24.9607	2	1	3	446	0.000276245
24.9622	2	1	3	590	0.000257889
24.9623	2	1	3	590	0.000269989
24.9623	2	1	3	590	0.000282089
24.9624	2	1	3	446	0.000301245
24.9638	2	1	3	590	0.000282889
24.9639	2	1	3	590	0.000294989
24.964	2	1	3	590	0.000324945
24.964	2	1	3	446	0.000286065
24.9655	2	1	3	590	0.000330209
24.9655	2	1	3	590	0.000279809
24.9655	2	1	3	590	0.000269589
24.9656	2	1	3	446	0.000288745
24.967	2	1	3	590	0.000270389
24.9671	2	1	3	590	0.000282489
24.9671	2	1	3	590	0.000312445
24.9671	2	1	3	446	0.000273565
24.9686	2	1	3	590	0.000295389
24.9687	2	1	3	590	0.000329809
24.9687	2	1	3	590	0.000279409
24.9687	2	1	3	446	0.000276245
24.9702	2	1	3	590	0.000257889
24.9703	2	1	3	590	0.000269989
24.9703	2	1	3	590	0.000282089
24.9704	2	1	3	446	0.000301245
24.9718	2	1	3	590	0.000282889
24.9719	2	1	3	590	0.000294989
24.972	2	1	3	590	0.000324945
24.972	2	1	3	446	0.000286065
24.9735	2	1	3	590	0.000330209
24.9735	2	1	3	590	0.000279809
24.9735	2	1	3	590	0.000269589
24.9736	2	1	3	446	0.000288745
24.975	2	1	3	590	0.000270389
24.9751	2	1	3	590	0.000282489
24.9751	2	1	3	590	0.000312445
