time(s)	cellId	rnti	lcid	packetSize
40.7285	2	1	3	448
40.7299	2	1	3	592
40.73	2	1	3	592
40.7301	2	1	3	592
40.7301	2	1	3	448
40.7316	2	1	3	592
40.7316	2	1	3	592
40.7317	2	1	3	1040
40.7332	2	1	3	1184
40.7332	2	1	3	592
40.7333	2	1	3	448
40.7347	2	1	3	592
40.7348	2	1	3	592
40.7349	2	1	3	1040
40.7364	2	1	3	592
40.7364	2	1	3	1184
40.7365	2	1	3	448
40.7379	2	1	3	592
40.738	2	1	3	592
40.7381	2	1	3	592
40.7381	2	1	3	448
40.7396	2	1	3	592
40.7396	2	1	3	592
40.7397	2	1	3	1040
40.7412	2	1	3	1184
40.7413	2	1	3	592
40.7413	2	1	3	448
40.7428	2	1	3	592
40.7428	2	1	3	592
40.7429	2	1	3	1040
40.7444	2	1	3	592
40.7444	2	1	3	1184
40.7445	2	1	3	448
40.7459	2	1	3	592
40.746	2	1	3	592
40.7461	2	1	3	592
40.7461	2	1	3	448
40.7476	2	1	3	592
40.7476	2	1	3	592
40.7477	2	1	3	1040
40.7492	2	1	3	1184
40.7493	2	1	3	592
40.7493	2	1	3	448
40.7507	2	1	3	592
40.7508	2	1	3	592
40.7509	2	1	3	1040
40.7524	2	1	3	592
40.7524	2	1	3	1184
40.7525	2	1	3	448
40.7539	2	1	3	592
40.754	2	1	3	592
40.7541	2	1	3	592
40.7541	2	1	3	448
40.7556	2	1	3	592
40.7556	2	1	3	592
40.7557	2	1	3	1040
40.7572	2	1	3	1184
40.7572	2	1	3	592
40.7573	2	1	3	448
40.7587	2	1	3	592
40.7588	2	1	3	592
40.7589	2	1	3	1040
40.7604	2	1	3	592
40.7604	2	1	3	1184
40.7605	2	1	3	448
40.7619	2	1	3	592
40.762	2	1	3	592
40.7621	2	1	3	592
40.7621	2	1	3	448
40.7636	2	1	3	592
40.7636	2	1	3	592
40.7637	2	1	3	1040
40.7652	2	1	3	1184
40.7653	2	1	3	592
40.7653	2	1	3	448
40.7668	2	1	3	592
40.7668	2	1	3	592
40.7669	2	1	3	1040
40.7684	2	1	3	592
40.7684	2	1	3	1184
40.7685	2	1	3	448
40.7699	2	1	3	592
40.77	2	1	3	592
40.7701	2	1	3	592
40.7701	2	1	3	448
40.7716	2	1	3	592
40.7716	2	1	3	592
40.7717	2	1	3	1040
40.7732	2	1	3	1184
40.7732	2	1	3	592
40.7733	2	1	3	448
40.7747	2	1	3	592
40.7748	2	1	3	592
40.7749	2	1	3	1040
40.7764	2	1	3	592
40.7764	2	1	3	1184
40.7765	2	1	3	448
40.7779	2	1	3	592
40.778	2	1	3	592
40.7781	2	1	3	592
40.7781	2	1	3	448
40.7796	2	1	3	592
40.7796	2	1	3	592
40.7797	2	1	3	1040
40.7812	2	1	3	1184
40.7812	2	1	3	592
40.7813	2	1	3	448
40.7828	2	1	3	592
40.7828	2	1	3	592
40.7829	2	1	3	1040
40.7844	2	1	3	592
40.7844	2	1	3	1184
40.7845	2	1	3	448
40.7859	2	1	3	592
40.786	2	1	3	592
40.7861	2	1	3	592
40.7861	2	1	3	448
40.7876	2	1	3	592
40.7876	2	1	3	592
40.7877	2	1	3	1040
40.7892	2	1	3	1184
40.7893	2	1	3	592
40.7893	2	1	3	448
40.7908	2	1	3	592
40.7908	2	1	3	592
40.7909	2	1	3	1040
40.7924	2	1	3	592
40.7924	2	1	3	1184
40.7925	2	1	3	448
40.7939	2	1	3	592
40.794	2	1	3	592
40.7941	2	1	3	592
40.7941	2	1	3	448
40.7956	2	1	3	592
40.7956	2	1	3	592
40.7957	2	1	3	1040
40.7972	2	1	3	1184
40.7972	2	1	3	592
40.7973	2	1	3	448
40.7987	2	1	3	592
40.7988	2	1	3	592
40.7989	2	1	3	1040
40.8004	2	1	3	592
40.8004	2	1	3	1184
40.8005	2	1	3	448
40.8019	2	1	3	592
40.802	2	1	3	592
40.8021	2	1	3	592
40.8021	2	1	3	448
40.8036	2	1	3	592
40.8036	2	1	3	592
40.8037	2	1	3	1040
40.8052	2	1	3	1184
40.8053	2	1	3	592
40.8053	2	1	3	448
40.8068	2	1	3	592
40.8068	2	1	3	592
40.8069	2	1	3	1040
40.8084	2	1	3	592
40.8084	2	1	3	1184
40.8085	2	1	3	448
40.8099	2	1	3	592
40.81	2	1	3	592
40.8101	2	1	3	592
40.8101	2	1	3	448
40.8116	2	1	3	592
40.8116	2	1	3	592
40.8117	2	1	3	1040
40.8132	2	1	3	1184
40.8132	2	1	3	592
40.8133	2	1	3	448
40.8147	2	1	3	592
40.8148	2	1	3	592
40.8149	2	1	3	1040
40.8164	2	1	3	592
40.8164	2	1	3	1184
40.8165	2	1	3	448
40.8179	2	1	3	592
40.818	2	1	3	592
40.8181	2	1	3	592
40.8181	2	1	3	448
40.8196	2	1	3	592
40.8196	2	1	3	592
40.8197	2	1	3	1040
40.8212	2	1	3	1184
40.8212	2	1	3	592
40.8213	2	1	3	448
40.8227	2	1	3	592
40.8228	2	1	3	592
40.8229	2	1	3	1040
40.8244	2	1	3	592
40.8244	2	1	3	1184
40.8245	2	1	3	448
40.8259	2	1	3	592
40.826	2	1	3	592
40.8261	2	1	3	592
40.8261	2	1	3	448
40.8276	2	1	3	592
40.8276	2	1	3	592
40.8277	2	1	3	1040
40.8292	2	1	3	1184
40.8293	2	1	3	592
40.8293	2	1	3	448
40.8308	2	1	3	592
40.8308	2	1	3	592
40.8309	2	1	3	1040
40.8324	2	1	3	592
40.8324	2	1	3	1184
40.8325	2	1	3	448
40.8339	2	1	3	592
40.834	2	1	3	592
40.8341	2	1	3	592
40.8341	2	1	3	448
40.8356	2	1	3	592
40.8356	2	1	3	592
40.8357	2	1	3	1040
40.8372	2	1	3	1184
40.8372	2	1	3	592
40.8373	2	1	3	448
40.8387	2	1	3	592
40.8388	2	1	3	592
40.8389	2	1	3	1040
40.8404	2	1	3	592
40.8404	2	1	3	1184
40.8405	2	1	3	448
40.8419	2	1	3	592
40.842	2	1	3	592
40.8421	2	1	3	592
40.8421	2	1	3	448
40.8436	2	1	3	592
40.8436	2	1	3	592
40.8437	2	1	3	1040
40.8452	2	1	3	1184
40.8453	2	1	3	592
40.8453	2	1	3	448
40.8468	2	1	3	592
40.8468	2	1	3	592
40.8469	2	1	3	1040
40.8484	2	1	3	592
40.8484	2	1	3	1184
40.8485	2	1	3	448
40.8499	2	1	3	592
40.85	2	1	3	592
40.8501	2	1	3	592
40.8501	2	1	3	448
40.8516	2	1	3	592
40.8516	2	1	3	592
40.8517	2	1	3	1040
40.8532	2	1	3	1184
40.8533	2	1	3	592
40.8533	2	1	3	448
40.8548	2	1	3	592
40.8548	2	1	3	592
40.8549	2	1	3	1040
40.8564	2	1	3	592
40.8564	2	1	3	1184
40.8565	2	1	3	448
40.8579	2	1	3	592
40.858	2	1	3	592
40.8581	2	1	3	592
40.8581	2	1	3	448
40.8596	2	1	3	592
40.8596	2	1	3	592
40.8597	2	1	3	1040
40.8612	2	1	3	1184
40.8612	2	1	3	592
40.8613	2	1	3	448
40.8627	2	1	3	592
40.8628	2	1	3	592
40.8629	2	1	3	1040
40.8644	2	1	3	592
40.8644	2	1	3	1184
40.8645	2	1	3	448
40.8659	2	1	3	592
40.866	2	1	3	592
40.8661	2	1	3	592
40.8661	2	1	3	448
40.8676	2	1	3	592
40.8676	2	1	3	592
40.8677	2	1	3	1040
40.8692	2	1	3	1184
40.8693	2	1	3	592
40.8693	2	1	3	448
40.8708	2	1	3	592
40.8708	2	1	3	592
40.8709	2	1	3	1040
40.8724	2	1	3	592
40.8724	2	1	3	1184
40.8725	2	1	3	448
40.8739	2	1	3	592
40.874	2	1	3	592
40.8741	2	1	3	592
40.8741	2	1	3	448
40.8756	2	1	3	592
40.8756	2	1	3	592
40.8757	2	1	3	1040
40.8772	2	1	3	1184
40.8772	2	1	3	592
40.8773	2	1	3	448
40.8787	2	1	3	592
40.8788	2	1	3	592
40.8789	2	1	3	1040
40.8804	2	1	3	592
40.8804	2	1	3	1184
40.8805	2	1	3	448
40.8819	2	1	3	592
40.882	2	1	3	592
40.8821	2	1	3	592
40.8821	2	1	3	448
40.8836	2	1	3	592
40.8836	2	1	3	592
40.8837	2	1	3	1040
40.8852	2	1	3	1184
40.8852	2	1	3	592
40.8853	2	1	3	448
40.8867	2	1	3	592
40.8868	2	1	3	592
40.8869	2	1	3	1040
40.8884	2	1	3	592
40.8884	2	1	3	1184
40.8885	2	1	3	448
40.8899	2	1	3	592
40.89	2	1	3	592
40.8901	2	1	3	592
40.8901	2	1	3	448
40.8916	2	1	3	592
40.8916	2	1	3	592
40.8917	2	1	3	1040
40.8932	2	1	3	1184
40.8933	2	1	3	592
40.8933	2	1	3	448
40.8948	2	1	3	592
40.8948	2	1	3	592
40.8949	2	1	3	1040
40.8964	2	1	3	592
40.8964	2	1	3	1184
40.8965	2	1	3	448
40.8979	2	1	3	592
40.898	2	1	3	592
40.8981	2	1	3	592
40.8981	2	1	3	448
40.8996	2	1	3	592
40.8996	2	1	3	592
40.8997	2	1	3	1040
40.9012	2	1	3	1184
40.9012	2	1	3	592
40.9013	2	1	3	448
40.9027	2	1	3	592
40.9028	2	1	3	592
40.9029	2	1	3	1040
40.9044	2	1	3	592
40.9044	2	1	3	1184
40.9045	2	1	3	448
40.9059	2	1	3	592
40.906	2	1	3	592
40.9061	2	1	3	592
40.9061	2	1	3	448
40.9076	2	1	3	592
40.9076	2	1	3	592
40.9077	2	1	3	1040
40.9092	2	1	3	1184
40.9093	2	1	3	592
40.9093	2	1	3	448
40.9108	2	1	3	592
40.9108	2	1	3	592
40.9109	2	1	3	1040
40.9124	2	1	3	592
40.9124	2	1	3	1184
40.9125	2	1	3	448
40.9139	2	1	3	592
40.914	2	1	3	592
40.9141	2	1	3	592
40.9141	2	1	3	448
40.9156	2	1	3	592
40.9156	2	1	3	592
40.9157	2	1	3	1040
40.9172	2	1	3	1184
40.9173	2	1	3	592
40.9173	2	1	3	448
40.9188	2	1	3	592
40.9188	2	1	3	592
40.9189	2	1	3	1040
40.9204	2	1	3	592
40.9204	2	1	3	1184
40.9205	2	1	3	448
40.9219	2	1	3	592
40.922	2	1	3	592
40.9221	2	1	3	592
40.9221	2	1	3	448
40.9236	2	1	3	592
40.9236	2	1	3	592
40.9237	2	1	3	1040
40.9252	2	1	3	1184
40.9252	2	1	3	592
40.9253	2	1	3	448
40.9267	2	1	3	592
40.9268	2	1	3	592
40.9269	2	1	3	1040
40.9284	2	1	3	592
40.9284	2	1	3	1184
40.9285	2	1	3	448
40.9299	2	1	3	592
40.93	2	1	3	592
40.9301	2	1	3	592
40.9301	2	1	3	448
40.9316	2	1	3	592
40.9316	2	1	3	592
40.9317	2	1	3	1040
40.9332	2	1	3	1184
40.9333	2	1	3	592
40.9333	2	1	3	448
40.9348	2	1	3	592
40.9348	2	1	3	592
40.9349	2	1	3	1040
40.9364	2	1	3	592
40.9364	2	1	3	1184
40.9365	2	1	3	448
40.9379	2	1	3	592
40.938	2	1	3	592
40.9381	2	1	3	592
40.9381	2	1	3	448
40.9396	2	1	3	592
40.9396	2	1	3	592
40.9397	2	1	3	1040
40.9412	2	1	3	1184
40.9412	2	1	3	592
40.9413	2	1	3	448
40.9427	2	1	3	592
40.9428	2	1	3	592
40.9429	2	1	3	1040
40.9444	2	1	3	592
40.9444	2	1	3	1184
40.9445	2	1	3	448
40.9459	2	1	3	592
40.946	2	1	3	592
40.9461	2	1	3	592
40.9461	2	1	3	448
40.9476	2	1	3	592
40.9476	2	1	3	592
40.9477	2	1	3	1040
40.9492	2	1	3	1184
40.9492	2	1	3	592
40.9493	2	1	3	448
40.9507	2	1	3	592
40.9508	2	1	3	592
40.9509	2	1	3	1040
40.9524	2	1	3	592
40.9524	2	1	3	1184
40.9525	2	1	3	448
40.9539	2	1	3	592
40.954	2	1	3	592
40.9541	2	1	3	592
40.9541	2	1	3	448
40.9556	2	1	3	592
40.9556	2	1	3	592
40.9557	2	1	3	1040
40.9572	2	1	3	1184
40.9573	2	1	3	592
40.9573	2	1	3	448
40.9588	2	1	3	592
40.9588	2	1	3	592
40.9589	2	1	3	1040
40.9604	2	1	3	592
40.9604	2	1	3	1184
40.9605	2	1	3	448
40.9619	2	1	3	592
40.962	2	1	3	592
40.9621	2	1	3	592
40.9621	2	1	3	448
40.9636	2	1	3	592
40.9636	2	1	3	592
40.9637	2	1	3	1040
40.9652	2	1	3	1184
40.9652	2	1	3	592
40.9653	2	1	3	448
40.9667	2	1	3	592
40.9668	2	1	3	592
40.9669	2	1	3	1040
40.9684	2	1	3	592
40.9684	2	1	3	1184
40.9685	2	1	3	448
40.9699	2	1	3	592
40.97	2	1	3	592
40.9701	2	1	3	592
40.9701	2	1	3	448
40.9716	2	1	3	592
40.9716	2	1	3	592
40.9717	2	1	3	1040
40.9732	2	1	3	1184
40.9733	2	1	3	592
40.9733	2	1	3	448
40.9748	2	1	3	592
40.9748	2	1	3	592
40.9749	2	1	3	1040
40.9764	2	1	3	592
40.9764	2	1	3	1184
40.9765	2	1	3	448
40.9779	2	1	3	592
40.978	2	1	3	592
40.9781	2	1	3	592
40.9781	2	1	3	448
40.9796	2	1	3	592
40.9796	2	1	3	592
40.9797	2	1	3	1040
40.9812	2	1	3	1184
40.9813	2	1	3	592
40.9813	2	1	3	448
40.9828	2	1	3	592
40.9828	2	1	3	592
40.9829	2	1	3	1040
40.9844	2	1	3	592
40.9844	2	1	3	1184
40.9845	2	1	3	448
40.9859	2	1	3	592
40.986	2	1	3	592
40.9861	2	1	3	592
40.9861	2	1	3	448
40.9876	2	1	3	592
40.9876	2	1	3	592
40.9877	2	1	3	1040
40.9892	2	1	3	1184
40.9892	2	1	3	592
40.9893	2	1	3	448
40.9907	2	1	3	592
40.9908	2	1	3	592
40.9909	2	1	3	1040
40.9924	2	1	3	592
40.9924	2	1	3	1184
40.9925	2	1	3	448
40.9939	2	1	3	592
40.994	2	1	3	592
40.9941	2	1	3	592
40.9941	2	1	3	448
40.9956	2	1	3	592
40.9956	2	1	3	592
40.9957	2	1	3	1040
40.9972	2	1	3	1184
40.9973	2	1	3	592
40.9973	2	1	3	448
40.9988	2	1	3	592
40.9988	2	1	3	592
40.9989	2	1	3	1040
41.0004	2	1	3	592
41.0004	2	1	3	1184
41.0005	2	1	3	448
41.0019	2	1	3	592
41.002	2	1	3	592
41.0021	2	1	3	592
41.0021	2	1	3	448
41.0036	2	1	3	592
41.0036	2	1	3	592
41.0037	2	1	3	1040
41.0052	2	1	3	1184
41.0052	2	1	3	592
41.0053	2	1	3	448
41.0067	2	1	3	592
41.0068	2	1	3	592
41.0069	2	1	3	1040
41.0084	2	1	3	592
41.0084	2	1	3	1184
41.0085	2	1	3	448
41.0099	2	1	3	592
41.01	2	1	3	592
41.0101	2	1	3	592
41.0101	2	1	3	448
41.0116	2	1	3	592
41.0116	2	1	3	592
41.0117	2	1	3	1040
41.0132	2	1	3	1184
41.0132	2	1	3	592
41.0133	2	1	3	448
41.0147	2	1	3	592
41.0148	2	1	3	592
41.0149	2	1	3	1040
41.0164	2	1	3	592
41.0164	2	1	3	1184
41.0165	2	1	3	448
41.0179	2	1	3	592
41.018	2	1	3	592
41.0181	2	1	3	592
41.0181	2	1	3	448
41.0196	2	1	3	592
41.0196	2	1	3	592
41.0197	2	1	3	1040
41.0212	2	1	3	1184
41.0213	2	1	3	592
41.0213	2	1	3	448
41.0228	2	1	3	592
41.0228	2	1	3	592
41.0229	2	1	3	1040
41.0244	2	1	3	592
41.0244	2	1	3	1184
41.0245	2	1	3	448
41.0259	2	1	3	592
41.026	2	1	3	592
41.0261	2	1	3	592
41.0261	2	1	3	448
41.0276	2	1	3	592
41.0276	2	1	3	592
41.0277	2	1	3	1040
41.0292	2	1	3	1184
41.0292	2	1	3	592
41.0293	2	1	3	448
41.0307	2	1	3	592
41.0308	2	1	3	592
41.0309	2	1	3	1040
41.0324	2	1	3	592
41.0324	2	1	3	1184
41.0325	2	1	3	448
41.0339	2	1	3	592
41.034	2	1	3	592
41.0341	2	1	3	592
41.0341	2	1	3	448
41.0356	2	1	3	592
41.0356	2	1	3	592
41.0357	2	1	3	1040
41.0372	2	1	3	1184
41.0373	2	1	3	592
41.0373	2	1	3	448
41.0388	2	1	3	592
41.0388	2	1	3	592
41.0389	2	1	3	1040
41.0404	2	1	3	592
41.0404	2	1	3	1184
41.0405	2	1	3	448
41.0419	2	1	3	592
41.042	2	1	3	592
41.0421	2	1	3	592
41.0421	2	1	3	448
41.0436	2	1	3	592
41.0436	2	1	3	592
41.0437	2	1	3	1040
41.0452	2	1	3	1184
41.0453	2	1	3	592
41.0453	2	1	3	448
41.0468	2	1	3	592
41.0468	2	1	3	592
41.0469	2	1	3	1040
41.0484	2	1	3	592
41.0484	2	1	3	1184
41.0485	2	1	3	448
41.0499	2	1	3	592
41.05	2	1	3	592
41.0501	2	1	3	592
41.0501	2	1	3	448
41.0516	2	1	3	592
41.0516	2	1	3	592
41.0517	2	1	3	1040
41.0532	2	1	3	1184
41.0532	2	1	3	592
41.0533	2	1	3	448
41.0547	2	1	3	592
41.0548	2	1	3	592
41.0549	2	1	3	1040
41.0564	2	1	3	592
41.0564	2	1	3	1184
41.0565	2	1	3	448
41.0579	2	1	3	592
41.058	2	1	3	592
41.0581	2	1	3	592
41.0581	2	1	3	448
41.0596	2	1	3	592
41.0596	2	1	3	592
41.0597	2	1	3	1040
41.0612	2	1	3	1184
41.0613	2	1	3	592
41.0613	2	1	3	448
41.0628	2	1	3	592
41.0628	2	1	3	592
41.0629	2	1	3	1040
41.0644	2	1	3	592
41.0644	2	1	3	1184
41.0645	2	1	3	448
41.0659	2	1	3	592
41.066	2	1	3	592
41.0661	2	1	3	592
41.0661	2	1	3	448
41.0676	2	1	3	592
41.0676	2	1	3	592
41.0677	2	1	3	1040
41.0692	2	1	3	1184
41.0692	2	1	3	592
41.0693	2	1	3	448
41.0707	2	1	3	592
41.0708	2	1	3	592
41.0709	2	1	3	1040
41.0724	2	1	3	592
41.0724	2	1	3	1184
41.0725	2	1	3	448
41.0739	2	1	3	592
41.074	2	1	3	592
41.0741	2	1	3	592
41.0741	2	1	3	448
41.0756	2	1	3	592
41.0756	2	1	3	592
41.0757	2	1	3	1040
41.0772	2	1	3	1184
41.0772	2	1	3	592
41.0773	2	1	3	448
41.0787	2	1	3	592
41.0788	2	1	3	592
41.0789	2	1	3	1040
41.0804	2	1	3	592
41.0804	2	1	3	1184
41.0805	2	1	3	448
41.0819	2	1	3	592
41.082	2	1	3	592
41.0821	2	1	3	592
41.0821	2	1	3	448
41.0836	2	1	3	592
41.0836	2	1	3	592
41.0837	2	1	3	1040
41.0852	2	1	3	1184
41.0853	2	1	3	592
41.0853	2	1	3	448
41.0868	2	1	3	592
41.0868	2	1	3	592
41.0869	2	1	3	1040
41.0884	2	1	3	592
41.0884	2	1	3	1184
41.0885	2	1	3	448
41.0899	2	1	3	592
41.09	2	1	3	592
41.0901	2	1	3	592
41.0901	2	1	3	448
41.0916	2	1	3	592
41.0916	2	1	3	592
41.0917	2	1	3	1040
41.0932	2	1	3	1184
41.0932	2	1	3	592
41.0933	2	1	3	448
41.0947	2	1	3	592
41.0948	2	1	3	592
41.0949	2	1	3	1040
41.0964	2	1	3	592
41.0964	2	1	3	1184
41.0965	2	1	3	448
41.0979	2	1	3	592
41.098	2	1	3	592
41.0981	2	1	3	592
41.0981	2	1	3	448
41.0996	2	1	3	592
41.0996	2	1	3	592
41.0997	2	1	3	1040
41.1012	2	1	3	1184
41.1013	2	1	3	592
41.1013	2	1	3	448
41.1028	2	1	3	592
41.1028	2	1	3	592
41.1029	2	1	3	1040
41.1044	2	1	3	592
41.1044	2	1	3	1184
41.1045	2	1	3	448
41.1059	2	1	3	592
41.106	2	1	3	592
41.1061	2	1	3	592
41.1061	2	1	3	448
41.1076	2	1	3	592
41.1076	2	1	3	592
41.1077	2	1	3	1040
41.1092	2	1	3	1184
41.1093	2	1	3	592
41.1093	2	1	3	448
41.1108	2	1	3	592
41.1108	2	1	3	592
41.1109	2	1	3	1040
41.1124	2	1	3	592
41.1124	2	1	3	1184
41.1125	2	1	3	448
41.1139	2	1	3	592
41.114	2	1	3	592
41.1141	2	1	3	592
41.1141	2	1	3	448
41.1156	2	1	3	592
41.1156	2	1	3	592
41.1157	2	1	3	1040
41.1172	2	1	3	1184
41.1172	2	1	3	592
41.1173	2	1	3	448
41.1187	2	1	3	592
41.1188	2	1	3	592
41.1189	2	1	3	1040
41.1204	2	1	3	592
41.1204	2	1	3	1184
41.1205	2	1	3	448
41.1219	2	1	3	592
41.122	2	1	3	592
41.1221	2	1	3	592
41.1221	2	1	3	448
41.1236	2	1	3	592
41.1236	2	1	3	592
41.1237	2	1	3	1040
41.1252	2	1	3	1184
41.1253	2	1	3	592
41.1253	2	1	3	448
41.1268	2	1	3	592
41.1268	2	1	3	592
41.1269	2	1	3	1040
41.1284	2	1	3	592
41.1284	2	1	3	1184
41.1285	2	1	3	448
41.1299	2	1	3	592
41.13	2	1	3	592
41.1301	2	1	3	592
41.1301	2	1	3	448
41.1316	2	1	3	592
41.1316	2	1	3	592
41.1317	2	1	3	1040
41.1332	2	1	3	1184
41.1332	2	1	3	592
41.1333	2	1	3	448
41.1347	2	1	3	592
41.1348	2	1	3	592
41.1349	2	1	3	1040
41.1364	2	1	3	592
41.1364	2	1	3	1184
41.1365	2	1	3	448
41.1379	2	1	3	592
41.138	2	1	3	592
41.1381	2	1	3	592
41.1381	2	1	3	448
41.1396	2	1	3	592
41.1396	2	1	3	592
41.1397	2	1	3	1040
41.1412	2	1	3	1184
41.1412	2	1	3	592
41.1413	2	1	3	448
41.1427	2	1	3	592
41.1428	2	1	3	592
41.1429	2	1	3	1040
41.1444	2	1	3	592
41.1444	2	1	3	1184
41.1445	2	1	3	448
41.1459	2	1	3	592
41.146	2	1	3	592
41.1461	2	1	3	592
41.1461	2	1	3	448
41.1476	2	1	3	592
41.1476	2	1	3	592
41.1477	2	1	3	1040
41.1492	2	1	3	1184
41.1493	2	1	3	592
41.1493	2	1	3	448
41.1508	2	1	3	592
41.1508	2	1	3	592
41.1509	2	1	3	1040
41.1524	2	1	3	592
41.1524	2	1	3	1184
41.1525	2	1	3	448
41.1539	2	1	3	592
41.154	2	1	3	592
41.1541	2	1	3	592
41.1541	2	1	3	448
41.1556	2	1	3	592
41.1556	2	1	3	592
41.1557	2	1	3	1040
41.1572	2	1	3	1184
41.1572	2	1	3	592
41.1573	2	1	3	448
41.1587	2	1	3	592
41.1588	2	1	3	592
41.1589	2	1	3	1040
41.1604	2	1	3	592
41.1604	2	1	3	1184
41.1605	2	1	3	448
41.1619	2	1	3	592
41.162	2	1	3	592
41.1621	2	1	3	592
41.1621	2	1	3	448
41.1636	2	1	3	592
41.1636	2	1	3	592
41.1637	2	1	3	1040
41.1652	2	1	3	1184
41.1653	2	1	3	592
41.1653	2	1	3	448
41.1668	2	1	3	592
41.1668	2	1	3	592
41.1669	2	1	3	1040
41.1684	2	1	3	592
41.1684	2	1	3	1184
41.1685	2	1	3	448
41.1699	2	1	3	592
41.17	2	1	3	592
41.1701	2	1	3	592
41.1701	2	1	3	448
41.1716	2	1	3	592
41.1716	2	1	3	592
41.1717	2	1	3	1040
41.1732	2	1	3	1184
41.1733	2	1	3	592
41.1733	2	1	3	448
41.1748	2	1	3	592
41.1748	2	1	3	592
41.1749	2	1	3	1040
41.1764	2	1	3	592
41.1764	2	1	3	1184
41.1765	2	1	3	448
41.1779	2	1	3	592
41.178	2	1	3	592
41.1781	2	1	3	592
41.1781	2	1	3	448
41.1796	2	1	3	592
41.1796	2	1	3	592
41.1797	2	1	3	1040
41.1812	2	1	3	1184
41.1812	2	1	3	592
41.1813	2	1	3	448
41.1827	2	1	3	592
41.1828	2	1	3	592
41.1829	2	1	3	1040
41.1844	2	1	3	592
41.1844	2	1	3	1184
41.1845	2	1	3	448
41.1859	2	1	3	592
41.186	2	1	3	592
41.1861	2	1	3	592
41.1861	2	1	3	448
41.1876	2	1	3	592
41.1876	2	1	3	592
41.1877	2	1	3	1040
41.1892	2	1	3	1184
41.1893	2	1	3	592
41.1893	2	1	3	448
41.1908	2	1	3	592
41.1908	2	1	3	592
41.1909	2	1	3	1040
41.1924	2	1	3	592
41.1924	2	1	3	1184
41.1925	2	1	3	448
41.1939	2	1	3	592
41.194	2	1	3	592
41.1941	2	1	3	592
41.1941	2	1	3	448
41.1956	2	1	3	592
41.1956	2	1	3	592
41.1957	2	1	3	1040
41.1972	2	1	3	1184
41.1972	2	1	3	592
41.1973	2	1	3	448
41.1987	2	1	3	592
41.1988	2	1	3	592
41.1989	2	1	3	1040
41.2004	2	1	3	592
41.2004	2	1	3	1184
41.2005	2	1	3	448
41.2019	2	1	3	592
41.202	2	1	3	592
41.2021	2	1	3	592
41.2021	2	1	3	448
41.2036	2	1	3	592
41.2036	2	1	3	592
41.2037	2	1	3	1040
41.2052	2	1	3	1184
41.2052	2	1	3	592
41.2053	2	1	3	448
41.2067	2	1	3	592
41.2068	2	1	3	592
41.2069	2	1	3	1040
41.2084	2	1	3	592
41.2084	2	1	3	1184
41.2085	2	1	3	448
41.2099	2	1	3	592
41.21	2	1	3	592
41.2101	2	1	3	592
41.2101	2	1	3	448
41.2116	2	1	3	592
41.2116	2	1	3	592
41.2117	2	1	3	1040
41.2132	2	1	3	1184
41.2133	2	1	3	592
41.2133	2	1	3	448
41.2148	2	1	3	592
41.2148	2	1	3	592
41.2149	2	1	3	1040
41.2164	2	1	3	592
41.2164	2	1	3	1184
41.2165	2	1	3	448
41.2179	2	1	3	592
41.218	2	1	3	592
41.2181	2	1	3	592
41.2181	2	1	3	448
41.2196	2	1	3	592
41.2196	2	1	3	592
41.2197	2	1	3	1040
41.2212	2	1	3	1184
41.2212	2	1	3	592
41.2213	2	1	3	448
41.2227	2	1	3	592
41.2228	2	1	3	592
41.2229	2	1	3	1040
41.2244	2	1	3	592
41.2244	2	1	3	1184
41.2245	2	1	3	448
41.2259	2	1	3	592
41.226	2	1	3	592
41.2261	2	1	3	592
41.2261	2	1	3	448
41.2276	2	1	3	592
41.2276	2	1	3	592
41.2277	2	1	3	1040
41.2292	2	1	3	1184
41.2293	2	1	3	592
41.2293	2	1	3	448
41.2308	2	1	3	592
41.2308	2	1	3	592
41.2309	2	1	3	1040
41.2324	2	1	3	592
41.2324	2	1	3	1184
41.2325	2	1	3	448
41.2339	2	1	3	592
41.234	2	1	3	592
41.2341	2	1	3	592
41.2341	2	1	3	448
41.2356	2	1	3	592
41.2356	2	1	3	592
41.2357	2	1	3	1040
41.2372	2	1	3	1184
41.2373	2	1	3	592
41.2373	2	1	3	448
41.2388	2	1	3	592
41.2388	2	1	3	592
41.2389	2	1	3	1040
41.2404	2	1	3	592
41.2404	2	1	3	1184
41.2405	2	1	3	448
41.2419	2	1	3	592
41.242	2	1	3	592
41.2421	2	1	3	592
41.2421	2	1	3	448
41.2436	2	1	3	592
41.2436	2	1	3	592
41.2437	2	1	3	1040
41.2452	2	1	3	1184
41.2452	2	1	3	592
41.2453	2	1	3	448
41.2467	2	1	3	592
41.2468	2	1	3	592
41.2469	2	1	3	1040
41.2484	2	1	3	592
41.2484	2	1	3	1184
41.2485	2	1	3	448
41.2499	2	1	3	592
41.25	2	1	3	592
41.2501	2	1	3	592
41.2501	2	1	3	448
41.2516	2	1	3	592
41.2516	2	1	3	592
41.2517	2	1	3	1040
41.2532	2	1	3	1184
41.2533	2	1	3	592
41.2533	2	1	3	448
41.2548	2	1	3	592
41.2548	2	1	3	592
41.2549	2	1	3	1040
41.2564	2	1	3	592
41.2564	2	1	3	1184
41.2565	2	1	3	448
41.2579	2	1	3	592
41.258	2	1	3	592
41.2581	2	1	3	592
