time(s)	cellId	rnti	lcid	packetSize	delay(s)
26.8295	2	1	3	592	0.000251783
26.8296	2	1	3	448	0.000247319
26.831	2	1	3	592	0.000251783
26.8311	2	1	3	592	0.000251783
26.8311	2	1	3	1040	0.000269639
26.8326	2	1	3	592	0.000251783
26.8327	2	1	3	1184	0.000274103
26.8327	2	1	3	448	0.000247319
26.8342	2	1	3	592	0.000251783
26.8343	2	1	3	592	0.000251783
26.8343	2	1	3	592	0.000251783
26.8344	2	1	3	448	0.000247319
26.8358	2	1	3	592	0.000251783
26.8359	2	1	3	592	0.000251783
26.836	2	1	3	1040	0.000269639
26.8375	2	1	3	1184	0.000274103
26.8375	2	1	3	592	0.000251783
26.8376	2	1	3	448	0.000247319
26.839	2	1	3	592	0.000251783
26.8391	2	1	3	592	0.000251783
26.8391	2	1	3	1040	0.000269639
26.8406	2	1	3	592	0.000251783
26.8407	2	1	3	1184	0.000274103
26.8407	2	1	3	448	0.000247319
26.8422	2	1	3	592	0.000251783
26.8423	2	1	3	592	0.000251783
26.8423	2	1	3	592	0.000251783
26.8424	2	1	3	448	0.000247319
26.8438	2	1	3	592	0.000251783
26.8439	2	1	3	592	0.000251783
26.844	2	1	3	1040	0.000269639
26.8455	2	1	3	1184	0.000274103
26.8455	2	1	3	592	0.000251783
26.8456	2	1	3	448	0.000247319
26.847	2	1	3	592	0.000251783
26.8471	2	1	3	592	0.000251783
26.8471	2	1	3	1040	0.000269639
26.8486	2	1	3	592	0.000251783
26.8487	2	1	3	1184	0.000274103
26.8487	2	1	3	448	0.000247319
26.8502	2	1	3	592	0.000251783
26.8503	2	1	3	592	0.000251783
26.8503	2	1	3	592	0.000251783
26.8504	2	1	3	448	0.000247319
26.8518	2	1	3	592	0.000251783
26.8519	2	1	3	592	0.000251783
26.852	2	1	3	1040	0.000269639
26.8535	2	1	3	1184	0.000274103
26.8535	2	1	3	592	0.000251783
26.8536	2	1	3	448	0.000247319
26.855	2	1	3	592	0.000251783
26.8551	2	1	3	592	0.000251783
26.8551	2	1	3	1040	0.000269639
26.8566	2	1	3	592	0.000251783
26.8567	2	1	3	1184	0.000274103
26.8567	2	1	3	448	0.000247319
26.8582	2	1	3	592	0.000251783
26.8583	2	1	3	592	0.000251783
26.8583	2	1	3	592	0.000251783
26.8584	2	1	3	448	0.000247319
26.8598	2	1	3	592	0.000251783
26.8599	2	1	3	592	0.000251783
26.86	2	1	3	1040	0.000269639
26.8615	2	1	3	1184	0.000274103
26.8615	2	1	3	592	0.000251783
26.8616	2	1	3	448	0.000247319
26.863	2	1	3	592	0.000251783
26.8631	2	1	3	592	0.000251783
26.8631	2	1	3	1040	0.000269639
26.8646	2	1	3	592	0.000251783
26.8647	2	1	3	1184	0.000274103
26.8647	2	1	3	448	0.000247319
26.8662	2	1	3	592	0.000251783
26.8663	2	1	3	592	0.000251783
26.8663	2	1	3	592	0.000251783
26.8664	2	1	3	448	0.000247319
26.8678	2	1	3	592	0.000251783
26.8679	2	1	3	592	0.000251783
26.868	2	1	3	1040	0.000269639
26.8695	2	1	3	1184	0.000274103
26.8695	2	1	3	592	0.000251783
26.8696	2	1	3	448	0.000247319
26.871	2	1	3	592	0.000251783
26.8711	2	1	3	592	0.000251783
26.8711	2	1	3	1040	0.000269639
26.8726	2	1	3	592	0.000251783
26.8727	2	1	3	1184	0.000274103
26.8727	2	1	3	448	0.000247319
26.8742	2	1	3	592	0.000251783
26.8743	2	1	3	592	0.000251783
26.8743	2	1	3	592	0.000251783
26.8744	2	1	3	448	0.000247319
26.8758	2	1	3	592	0.000251783
26.8759	2	1	3	592	0.000251783
26.876	2	1	3	1040	0.000269639
26.8775	2	1	3	1184	0.000274103
26.8775	2	1	3	592	0.000251783
26.8776	2	1	3	448	0.000247319
26.879	2	1	3	592	0.000251783
26.8791	2	1	3	592	0.000251783
26.8791	2	1	3	1040	0.000269639
26.8806	2	1	3	592	0.000251783
26.8807	2	1	3	1184	0.000274103
26.8807	2	1	3	448	0.000247319
26.8822	2	1	3	592	0.000251783
26.8823	2	1	3	592	0.000251783
26.8823	2	1	3	592	0.000251783
26.8824	2	1	3	448	0.000247319
26.8838	2	1	3	592	0.000251783
26.8839	2	1	3	592	0.000251783
26.884	2	1	3	1040	0.000269639
26.8855	2	1	3	1184	0.000274103
26.8855	2	1	3	592	0.000251783
26.8856	2	1	3	448	0.000247319
26.887	2	1	3	592	0.000251783
26.8871	2	1	3	592	0.000251783
26.8871	2	1	3	1040	0.000269639
26.8886	2	1	3	592	0.000251783
26.8887	2	1	3	1184	0.000274103
26.8887	2	1	3	448	0.000247319
26.8902	2	1	3	592	0.000251783
26.8903	2	1	3	592	0.000251783
26.8903	2	1	3	592	0.000251783
26.8904	2	1	3	448	0.000247319
26.8918	2	1	3	592	0.000251783
26.8919	2	1	3	592	0.000251783
26.892	2	1	3	1040	0.000269639
26.8935	2	1	3	1184	0.000274103
26.8935	2	1	3	592	0.000251783
26.8936	2	1	3	448	0.000247319
26.895	2	1	3	592	0.000251783
26.8951	2	1	3	592	0.000251783
26.8951	2	1	3	1040	0.000269639
26.8966	2	1	3	592	0.000251783
26.8967	2	1	3	1184	0.000274103
26.8967	2	1	3	448	0.000247319
26.8982	2	1	3	592	0.000251783
26.8983	2	1	3	592	0.000251783
26.8983	2	1	3	592	0.000251783
26.8984	2	1	3	448	0.000247319
26.8998	2	1	3	592	0.000251783
26.8999	2	1	3	592	0.000251783
26.9	2	1	3	1040	0.000269639
26.9015	2	1	3	1184	0.000274103
26.9015	2	1	3	592	0.000251783
26.9016	2	1	3	448	0.000247319
26.903	2	1	3	592	0.000251783
26.9031	2	1	3	592	0.000251783
26.9031	2	1	3	1040	0.000269639
26.9046	2	1	3	592	0.000251783
26.9047	2	1	3	1184	0.000274103
26.9047	2	1	3	448	0.000247319
26.9062	2	1	3	592	0.000251783
26.9063	2	1	3	592	0.000251783
26.9063	2	1	3	592	0.000251783
26.9064	2	1	3	448	0.000247319
26.9078	2	1	3	592	0.000251783
26.9079	2	1	3	592	0.000251783
26.908	2	1	3	1040	0.000269639
26.9095	2	1	3	1184	0.000274103
26.9095	2	1	3	592	0.000251783
26.9096	2	1	3	448	0.000247319
26.911	2	1	3	592	0.000251783
26.9111	2	1	3	592	0.000251783
26.9111	2	1	3	1040	0.000269639
26.9126	2	1	3	592	0.000251783
26.9127	2	1	3	1184	0.000274103
26.9127	2	1	3	448	0.000247319
26.9142	2	1	3	592	0.000251783
26.9143	2	1	3	592	0.000251783
26.9143	2	1	3	592	0.000251783
26.9144	2	1	3	448	0.000247319
26.9158	2	1	3	592	0.000251783
26.9159	2	1	3	592	0.000251783
26.916	2	1	3	1040	0.000269639
26.9175	2	1	3	1184	0.000274103
26.9175	2	1	3	592	0.000251783
26.9176	2	1	3	448	0.000247319
26.919	2	1	3	592	0.000251783
26.9191	2	1	3	592	0.000251783
26.9191	2	1	3	1040	0.000269639
26.9206	2	1	3	592	0.000251783
26.9207	2	1	3	1184	0.000274103
26.9207	2	1	3	448	0.000247319
26.9222	2	1	3	592	0.000251783
26.9223	2	1	3	592	0.000251783
26.9223	2	1	3	592	0.000251783
26.9224	2	1	3	448	0.000247319
26.9238	2	1	3	592	0.000251783
26.9239	2	1	3	592	0.000251783
26.924	2	1	3	1040	0.000269639
26.9255	2	1	3	1184	0.000274103
26.9255	2	1	3	592	0.000251783
26.9256	2	1	3	448	0.000247319
26.927	2	1	3	592	0.000251783
26.9271	2	1	3	592	0.000251783
26.9271	2	1	3	1040	0.000269639
26.9286	2	1	3	592	0.000251783
26.9287	2	1	3	1184	0.000274103
26.9287	2	1	3	448	0.000247319
26.9302	2	1	3	592	0.000251783
26.9303	2	1	3	592	0.000251783
26.9303	2	1	3	592	0.000251783
26.9304	2	1	3	448	0.000247319
26.9318	2	1	3	592	0.000251783
26.9319	2	1	3	592	0.000251783
26.932	2	1	3	1040	0.000269639
26.9335	2	1	3	1184	0.000274103
26.9335	2	1	3	592	0.000251783
26.9336	2	1	3	448	0.000247319
26.935	2	1	3	592	0.000251783
26.9351	2	1	3	592	0.000251783
26.9351	2	1	3	1040	0.000269639
26.9366	2	1	3	592	0.000251783
26.9367	2	1	3	1184	0.000274103
26.9367	2	1	3	448	0.000247319
26.9382	2	1	3	592	0.000251783
26.9383	2	1	3	592	0.000251783
26.9383	2	1	3	592	0.000251783
26.9384	2	1	3	448	0.000247319
26.9398	2	1	3	592	0.000251783
26.9399	2	1	3	592	0.000251783
26.94	2	1	3	1040	0.000269639
26.9415	2	1	3	1184	0.000274103
26.9415	2	1	3	592	0.000251783
26.9416	2	1	3	448	0.000247319
26.943	2	1	3	592	0.000251783
26.9431	2	1	3	592	0.000251783
26.9431	2	1	3	1040	0.000269639
26.9446	2	1	3	592	0.000251783
26.9447	2	1	3	1184	0.000274103
26.9447	2	1	3	448	0.000247319
26.9462	2	1	3	592	0.000251783
26.9463	2	1	3	592	0.000251783
26.9463	2	1	3	592	0.000251783
26.9464	2	1	3	448	0.000247319
26.9478	2	1	3	592	0.000251783
26.9479	2	1	3	592	0.000251783
26.948	2	1	3	1040	0.000269639
26.9495	2	1	3	1184	0.000274103
26.9495	2	1	3	592	0.000251783
26.9496	2	1	3	448	0.000247319
26.951	2	1	3	592	0.000251783
26.9511	2	1	3	592	0.000251783
26.9511	2	1	3	1040	0.000269639
26.9526	2	1	3	592	0.000251783
26.9527	2	1	3	1184	0.000274103
26.9527	2	1	3	448	0.000247319
26.9542	2	1	3	592	0.000251783
26.9543	2	1	3	592	0.000251783
26.9543	2	1	3	592	0.000251783
26.9544	2	1	3	448	0.000247319
26.9558	2	1	3	592	0.000251783
26.9559	2	1	3	592	0.000251783
26.956	2	1	3	1040	0.000269639
26.9575	2	1	3	1184	0.000274103
26.9575	2	1	3	592	0.000251783
26.9576	2	1	3	448	0.000247319
26.959	2	1	3	592	0.000251783
26.9591	2	1	3	592	0.000251783
26.9591	2	1	3	1040	0.000269639
26.9606	2	1	3	592	0.000251783
26.9607	2	1	3	1184	0.000274103
26.9607	2	1	3	448	0.000247319
26.9622	2	1	3	592	0.000251783
26.9623	2	1	3	592	0.000251783
26.9623	2	1	3	592	0.000251783
26.9624	2	1	3	448	0.000247319
26.9638	2	1	3	592	0.000251783
26.9639	2	1	3	592	0.000251783
26.964	2	1	3	1040	0.000269639
26.9655	2	1	3	1184	0.000274103
26.9655	2	1	3	592	0.000251783
26.9656	2	1	3	448	0.000247319
26.967	2	1	3	592	0.000251783
26.9671	2	1	3	592	0.000251783
26.9671	2	1	3	1040	0.000269639
26.9686	2	1	3	592	0.000251783
26.9687	2	1	3	1184	0.000274103
26.9687	2	1	3	448	0.000247319
26.9702	2	1	3	592	0.000251783
26.9703	2	1	3	592	0.000251783
26.9703	2	1	3	592	0.000251783
26.9704	2	1	3	448	0.000247319
26.9718	2	1	3	592	0.000251783
26.9719	2	1	3	592	0.000251783
26.972	2	1	3	1040	0.000269639
26.9735	2	1	3	1184	0.000274103
26.9735	2	1	3	592	0.000251783
26.9736	2	1	3	448	0.000247319
26.975	2	1	3	592	0.000251783
26.9751	2	1	3	592	0.000251783
26.9751	2	1	3	1040	0.000269639
26.9766	2	1	3	592	0.000251783
26.9767	2	1	3	1184	0.000274103
26.9767	2	1	3	448	0.000247319
26.9782	2	1	3	592	0.000251783
26.9783	2	1	3	592	0.000251783
26.9783	2	1	3	592	0.000251783
26.9784	2	1	3	448	0.000247319
26.9798	2	1	3	592	0.000251783
26.9799	2	1	3	592	0.000251783
26.98	2	1	3	1040	0.000269639
26.9815	2	1	3	1184	0.000274103
26.9815	2	1	3	592	0.000251783
26.9816	2	1	3	448	0.000247319
26.983	2	1	3	592	0.000251783
26.9831	2	1	3	592	0.000251783
26.9831	2	1	3	1040	0.000269639
26.9846	2	1	3	592	0.000251783
26.9847	2	1	3	1184	0.000274103
26.9847	2	1	3	448	0.000247319
26.9862	2	1	3	592	0.000251783
26.9863	2	1	3	592	0.000251783
26.9863	2	1	3	592	0.000251783
26.9864	2	1	3	448	0.000247319
26.9878	2	1	3	592	0.000251783
26.9879	2	1	3	592	0.000251783
26.988	2	1	3	1040	0.000269639
26.9895	2	1	3	1184	0.000274103
26.9895	2	1	3	592	0.000251783
26.9896	2	1	3	448	0.000247319
26.991	2	1	3	592	0.000251783
26.9911	2	1	3	592	0.000251783
26.9911	2	1	3	1040	0.000269639
26.9926	2	1	3	592	0.000251783
26.9927	2	1	3	1184	0.000274103
26.9927	2	1	3	448	0.000247319
26.9942	2	1	3	592	0.000251783
26.9943	2	1	3	592	0.000251783
26.9943	2	1	3	592	0.000251783
26.9944	2	1	3	448	0.000247319
26.9958	2	1	3	592	0.000251783
26.9959	2	1	3	592	0.000251783
26.996	2	1	3	1040	0.000269639
26.9975	2	1	3	1184	0.000274103
26.9975	2	1	3	592	0.000251783
26.9976	2	1	3	448	0.000247319
26.999	2	1	3	592	0.000251783
26.9991	2	1	3	592	0.000251783
26.9991	2	1	3	1040	0.000269639
27.0006	2	1	3	592	0.000251783
27.0007	2	1	3	1184	0.000274103
27.0007	2	1	3	448	0.000247319
27.0022	2	1	3	592	0.000251783
27.0023	2	1	3	592	0.000251783
27.0023	2	1	3	592	0.000251783
27.0024	2	1	3	448	0.000247319
27.0038	2	1	3	592	0.000251783
27.0039	2	1	3	592	0.000251783
27.004	2	1	3	1040	0.000269639
27.0055	2	1	3	1184	0.000274103
27.0055	2	1	3	592	0.000251783
27.0056	2	1	3	448	0.000247319
27.007	2	1	3	592	0.000251783
27.0071	2	1	3	592	0.000251783
27.0071	2	1	3	1040	0.000269639
27.0086	2	1	3	592	0.000251783
27.0087	2	1	3	1184	0.000274103
27.0087	2	1	3	448	0.000247319
27.0102	2	1	3	592	0.000251783
27.0103	2	1	3	592	0.000251783
27.0103	2	1	3	592	0.000251783
27.0104	2	1	3	448	0.000247319
27.0118	2	1	3	592	0.000251783
27.0119	2	1	3	592	0.000251783
27.012	2	1	3	1040	0.000269639
27.0135	2	1	3	1184	0.000274103
27.0135	2	1	3	592	0.000251783
27.0136	2	1	3	448	0.000247319
27.015	2	1	3	592	0.000251783
27.0151	2	1	3	592	0.000251783
27.0151	2	1	3	1040	0.000269639
27.0166	2	1	3	592	0.000251783
27.0167	2	1	3	1184	0.000274103
27.0167	2	1	3	448	0.000247319
27.0182	2	1	3	592	0.000251783
27.0183	2	1	3	592	0.000251783
27.0183	2	1	3	592	0.000251783
27.0184	2	1	3	448	0.000247319
27.0198	2	1	3	592	0.000251783
27.0199	2	1	3	592	0.000251783
27.02	2	1	3	1040	0.000269639
27.0215	2	1	3	1184	0.000274103
27.0215	2	1	3	592	0.000251783
27.0216	2	1	3	448	0.000247319
27.023	2	1	3	592	0.000251783
27.0231	2	1	3	592	0.000251783
27.0231	2	1	3	1040	0.000269639
27.0246	2	1	3	592	0.000251783
27.0247	2	1	3	1184	0.000274103
27.0247	2	1	3	448	0.000247319
27.0262	2	1	3	592	0.000251783
27.0263	2	1	3	592	0.000251783
27.0263	2	1	3	592	0.000251783
27.0264	2	1	3	448	0.000247319
27.0278	2	1	3	592	0.000251783
27.0279	2	1	3	592	0.000251783
27.028	2	1	3	1040	0.000269639
27.0295	2	1	3	1184	0.000274103
27.0295	2	1	3	592	0.000251783
27.0296	2	1	3	448	0.000247319
27.031	2	1	3	592	0.000251783
27.0311	2	1	3	592	0.000251783
27.0311	2	1	3	1040	0.000269639
27.0326	2	1	3	592	0.000251783
27.0327	2	1	3	1184	0.000274103
27.0327	2	1	3	448	0.000247319
27.0342	2	1	3	592	0.000251783
27.0343	2	1	3	592	0.000251783
27.0343	2	1	3	592	0.000251783
27.0344	2	1	3	448	0.000247319
27.0358	2	1	3	592	0.000251783
27.0359	2	1	3	592	0.000251783
27.036	2	1	3	1040	0.000269639
27.0375	2	1	3	1184	0.000274103
27.0375	2	1	3	592	0.000251783
27.0376	2	1	3	448	0.000247319
27.039	2	1	3	592	0.000251783
27.0391	2	1	3	592	0.000251783
27.0391	2	1	3	1040	0.000269639
27.0406	2	1	3	592	0.000251783
27.0407	2	1	3	1184	0.000274103
27.0407	2	1	3	448	0.000247319
27.0422	2	1	3	592	0.000251783
27.0423	2	1	3	592	0.000251783
27.0423	2	1	3	592	0.000251783
27.0424	2	1	3	448	0.000247319
27.0438	2	1	3	592	0.000251783
27.0439	2	1	3	592	0.000251783
27.044	2	1	3	1040	0.000269639
27.0455	2	1	3	1184	0.000274103
27.0455	2	1	3	592	0.000251783
27.0456	2	1	3	448	0.000247319
27.047	2	1	3	592	0.000251783
27.0471	2	1	3	592	0.000251783
27.0471	2	1	3	1040	0.000269639
27.0486	2	1	3	592	0.000251783
27.0487	2	1	3	1184	0.000274103
27.0487	2	1	3	448	0.000247319
27.0502	2	1	3	592	0.000251783
27.0503	2	1	3	592	0.000251783
27.0503	2	1	3	592	0.000251783
27.0504	2	1	3	448	0.000247319
27.0518	2	1	3	592	0.000251783
27.0519	2	1	3	592	0.000251783
27.052	2	1	3	1040	0.000269639
27.0535	2	1	3	1184	0.000274103
27.0535	2	1	3	592	0.000251783
27.0536	2	1	3	448	0.000247319
27.055	2	1	3	592	0.000251783
27.0551	2	1	3	592	0.000251783
27.0551	2	1	3	1040	0.000269639
27.0566	2	1	3	592	0.000251783
27.0567	2	1	3	1184	0.000274103
27.0567	2	1	3	448	0.000247319
27.0582	2	1	3	592	0.000251783
27.0583	2	1	3	592	0.000251783
27.0583	2	1	3	592	0.000251783
27.0584	2	1	3	448	0.000247319
27.0598	2	1	3	592	0.000251783
27.0599	2	1	3	592	0.000251783
27.06	2	1	3	1040	0.000269639
27.0615	2	1	3	1184	0.000274103
27.0615	2	1	3	592	0.000251783
27.0616	2	1	3	448	0.000247319
27.063	2	1	3	592	0.000251783
27.0631	2	1	3	592	0.000251783
27.0631	2	1	3	1040	0.000269639
27.0646	2	1	3	592	0.000251783
27.0647	2	1	3	1184	0.000274103
27.0647	2	1	3	448	0.000247319
27.0662	2	1	3	592	0.000251783
27.0663	2	1	3	592	0.000251783
27.0663	2	1	3	592	0.000251783
27.0664	2	1	3	448	0.000247319
27.0678	2	1	3	592	0.000251783
27.0679	2	1	3	592	0.000251783
27.068	2	1	3	1040	0.000269639
27.0695	2	1	3	1184	0.000274103
27.0695	2	1	3	592	0.000251783
27.0696	2	1	3	448	0.000247319
27.071	2	1	3	592	0.000251783
27.0711	2	1	3	592	0.000251783
27.0711	2	1	3	1040	0.000269639
27.0726	2	1	3	592	0.000251783
27.0727	2	1	3	1184	0.000274103
27.0727	2	1	3	448	0.000247319
27.0742	2	1	3	592	0.000251783
27.0743	2	1	3	592	0.000251783
27.0743	2	1	3	592	0.000251783
27.0744	2	1	3	448	0.000247319
27.0758	2	1	3	592	0.000251783
27.0759	2	1	3	592	0.000251783
27.076	2	1	3	1040	0.000269639
27.0775	2	1	3	1184	0.000274103
27.0775	2	1	3	592	0.000251783
27.0776	2	1	3	448	0.000247319
27.079	2	1	3	592	0.000251783
27.0791	2	1	3	592	0.000251783
27.0791	2	1	3	1040	0.000269639
27.0806	2	1	3	592	0.000251783
27.0807	2	1	3	1184	0.000274103
27.0807	2	1	3	448	0.000247319
27.0822	2	1	3	592	0.000251783
27.0823	2	1	3	592	0.000251783
27.0823	2	1	3	592	0.000251783
27.0824	2	1	3	448	0.000247319
27.0838	2	1	3	592	0.000251783
27.0839	2	1	3	592	0.000251783
27.084	2	1	3	1040	0.000269639
27.0855	2	1	3	1184	0.000274103
27.0855	2	1	3	592	0.000251783
27.0856	2	1	3	448	0.000247319
27.087	2	1	3	592	0.000251783
27.0871	2	1	3	592	0.000251783
27.0871	2	1	3	1040	0.000269639
27.0886	2	1	3	592	0.000251783
27.0887	2	1	3	1184	0.000274103
27.0887	2	1	3	448	0.000247319
27.0902	2	1	3	592	0.000251783
27.0903	2	1	3	592	0.000251783
27.0903	2	1	3	592	0.000251783
27.0904	2	1	3	448	0.000247319
27.0918	2	1	3	592	0.000251783
27.0919	2	1	3	592	0.000251783
27.092	2	1	3	1040	0.000269639
27.0935	2	1	3	1184	0.000274103
27.0935	2	1	3	592	0.000251783
27.0936	2	1	3	448	0.000247319
27.095	2	1	3	592	0.000251783
27.0951	2	1	3	592	0.000251783
27.0951	2	1	3	1040	0.000269639
27.0966	2	1	3	592	0.000251783
27.0967	2	1	3	1184	0.000274103
27.0967	2	1	3	448	0.000247319
27.0982	2	1	3	592	0.000251783
27.0983	2	1	3	592	0.000251783
27.0983	2	1	3	592	0.000251783
27.0984	2	1	3	448	0.000247319
27.0998	2	1	3	592	0.000251783
27.0999	2	1	3	592	0.000251783
27.1	2	1	3	1040	0.000269639
27.1015	2	1	3	1184	0.000274103
27.1015	2	1	3	592	0.000251783
27.1016	2	1	3	448	0.000247319
27.103	2	1	3	592	0.000251783
27.1031	2	1	3	592	0.000251783
27.1031	2	1	3	1040	0.000269639
27.1046	2	1	3	592	0.000251783
27.1047	2	1	3	1184	0.000274103
27.1047	2	1	3	448	0.000247319
27.1062	2	1	3	592	0.000251783
27.1063	2	1	3	592	0.000251783
27.1063	2	1	3	592	0.000251783
27.1064	2	1	3	448	0.000247319
27.1078	2	1	3	592	0.000251783
27.1079	2	1	3	592	0.000251783
27.108	2	1	3	1040	0.000269639
27.1095	2	1	3	1184	0.000274103
27.1095	2	1	3	592	0.000251783
27.1096	2	1	3	448	0.000247319
27.111	2	1	3	592	0.000251783
27.1111	2	1	3	592	0.000251783
27.1111	2	1	3	1040	0.000269639
27.1126	2	1	3	592	0.000251783
27.1127	2	1	3	1184	0.000274103
27.1127	2	1	3	448	0.000247319
27.1142	2	1	3	592	0.000251783
27.1143	2	1	3	592	0.000251783
27.1143	2	1	3	592	0.000251783
27.1144	2	1	3	448	0.000247319
27.1158	2	1	3	592	0.000251783
27.1159	2	1	3	592	0.000251783
27.116	2	1	3	1040	0.000269639
27.1175	2	1	3	1184	0.000274103
27.1175	2	1	3	592	0.000251783
27.1176	2	1	3	448	0.000247319
27.119	2	1	3	592	0.000251783
27.1191	2	1	3	592	0.000251783
27.1191	2	1	3	1040	0.000269639
27.1206	2	1	3	592	0.000251783
27.1207	2	1	3	1184	0.000274103
27.1207	2	1	3	448	0.000247319
27.1222	2	1	3	592	0.000251783
27.1223	2	1	3	592	0.000251783
27.1223	2	1	3	592	0.000251783
27.1224	2	1	3	448	0.000247319
27.1238	2	1	3	592	0.000251783
27.1239	2	1	3	592	0.000251783
27.124	2	1	3	1040	0.000269639
27.1255	2	1	3	1184	0.000274103
27.1255	2	1	3	592	0.000251783
27.1256	2	1	3	448	0.000247319
27.127	2	1	3	592	0.000251783
27.1271	2	1	3	592	0.000251783
27.1271	2	1	3	1040	0.000269639
27.1286	2	1	3	592	0.000251783
27.1287	2	1	3	1184	0.000274103
27.1287	2	1	3	448	0.000247319
27.1302	2	1	3	592	0.000251783
27.1303	2	1	3	592	0.000251783
27.1303	2	1	3	592	0.000251783
27.1304	2	1	3	448	0.000247319
27.1318	2	1	3	592	0.000251783
27.1319	2	1	3	592	0.000251783
27.132	2	1	3	1040	0.000269639
27.1335	2	1	3	1184	0.000274103
27.1335	2	1	3	592	0.000251783
27.1336	2	1	3	448	0.000247319
27.135	2	1	3	592	0.000251783
27.1351	2	1	3	592	0.000251783
27.1351	2	1	3	1040	0.000269639
27.1366	2	1	3	592	0.000251783
27.1367	2	1	3	1184	0.000274103
27.1367	2	1	3	448	0.000247319
27.1382	2	1	3	592	0.000251783
27.1383	2	1	3	592	0.000251783
27.1383	2	1	3	592	0.000251783
27.1384	2	1	3	448	0.000247319
27.1398	2	1	3	592	0.000251783
27.1399	2	1	3	592	0.000251783
27.14	2	1	3	1040	0.000269639
27.1415	2	1	3	1184	0.000274103
27.1415	2	1	3	592	0.000251783
27.1416	2	1	3	448	0.000247319
27.143	2	1	3	592	0.000251783
27.1431	2	1	3	592	0.000251783
27.1431	2	1	3	1040	0.000269639
27.1446	2	1	3	592	0.000251783
27.1447	2	1	3	1184	0.000274103
27.1447	2	1	3	448	0.000247319
27.1462	2	1	3	592	0.000251783
27.1463	2	1	3	592	0.000251783
27.1463	2	1	3	592	0.000251783
27.1464	2	1	3	448	0.000247319
27.1478	2	1	3	592	0.000251783
27.1479	2	1	3	592	0.000251783
27.148	2	1	3	1040	0.000269639
27.1495	2	1	3	1184	0.000274103
27.1495	2	1	3	592	0.000251783
27.1496	2	1	3	448	0.000247319
27.151	2	1	3	592	0.000251783
27.1511	2	1	3	592	0.000251783
27.1511	2	1	3	1040	0.000269639
27.1526	2	1	3	592	0.000251783
27.1527	2	1	3	1184	0.000274103
27.1527	2	1	3	448	0.000247319
27.1542	2	1	3	592	0.000251783
27.1543	2	1	3	592	0.000251783
27.1543	2	1	3	592	0.000251783
27.1544	2	1	3	448	0.000247319
27.1558	2	1	3	592	0.000251783
27.1559	2	1	3	592	0.000251783
27.156	2	1	3	1040	0.000269639
27.1575	2	1	3	1184	0.000274103
27.1575	2	1	3	592	0.000251783
27.1576	2	1	3	448	0.000247319
27.159	2	1	3	592	0.000251783
27.1591	2	1	3	592	0.000251783
27.1591	2	1	3	1040	0.000269639
27.1606	2	1	3	592	0.000251783
27.1607	2	1	3	1184	0.000274103
27.1607	2	1	3	448	0.000247319
27.1622	2	1	3	592	0.000251783
27.1623	2	1	3	592	0.000251783
27.1623	2	1	3	592	0.000251783
27.1624	2	1	3	448	0.000247319
27.1638	2	1	3	592	0.000251783
27.1639	2	1	3	592	0.000251783
27.164	2	1	3	1040	0.000269639
27.1655	2	1	3	1184	0.000274103
27.1655	2	1	3	592	0.000251783
27.1656	2	1	3	448	0.000247319
27.167	2	1	3	592	0.000251783
27.1671	2	1	3	592	0.000251783
27.1671	2	1	3	1040	0.000269639
27.1686	2	1	3	592	0.000251783
27.1687	2	1	3	1184	0.000274103
27.1687	2	1	3	448	0.000247319
27.1702	2	1	3	592	0.000251783
27.1703	2	1	3	592	0.000251783
27.1703	2	1	3	592	0.000251783
27.1704	2	1	3	448	0.000247319
27.1718	2	1	3	592	0.000251783
27.1719	2	1	3	592	0.000251783
27.172	2	1	3	1040	0.000269639
27.1735	2	1	3	1184	0.000274103
27.1735	2	1	3	592	0.000251783
27.1736	2	1	3	448	0.000247319
27.175	2	1	3	592	0.000251783
27.1751	2	1	3	592	0.000251783
27.1751	2	1	3	1040	0.000269639
27.1766	2	1	3	592	0.000251783
27.1767	2	1	3	1184	0.000274103
27.1767	2	1	3	448	0.000247319
27.1782	2	1	3	592	0.000251783
27.1783	2	1	3	592	0.000251783
27.1783	2	1	3	592	0.000251783
27.1784	2	1	3	448	0.000247319
27.1798	2	1	3	592	0.000251783
27.1799	2	1	3	592	0.000251783
27.18	2	1	3	1040	0.000269639
27.1815	2	1	3	1184	0.000274103
27.1815	2	1	3	592	0.000251783
27.1816	2	1	3	448	0.000247319
27.183	2	1	3	592	0.000251783
27.1831	2	1	3	592	0.000251783
27.1831	2	1	3	1040	0.000269639
27.1846	2	1	3	592	0.000251783
27.1847	2	1	3	1184	0.000274103
27.1847	2	1	3	448	0.000247319
27.1862	2	1	3	592	0.000251783
27.1863	2	1	3	592	0.000251783
27.1863	2	1	3	592	0.000251783
27.1864	2	1	3	448	0.000247319
27.1878	2	1	3	592	0.000251783
27.1879	2	1	3	592	0.000251783
27.188	2	1	3	1040	0.000269639
27.1895	2	1	3	1184	0.000274103
27.1895	2	1	3	592	0.000251783
27.1896	2	1	3	448	0.000247319
27.191	2	1	3	592	0.000251783
27.1911	2	1	3	592	0.000251783
27.1911	2	1	3	1040	0.000269639
27.1926	2	1	3	592	0.000251783
27.1927	2	1	3	1184	0.000274103
27.1927	2	1	3	448	0.000247319
27.1942	2	1	3	592	0.000251783
27.1943	2	1	3	592	0.000251783
