time(s)	cellId	rnti	lcid	packetSize
27.7555	2	1	3	590
27.7556	2	1	3	590
27.7556	2	1	3	590
27.7557	2	1	3	446
27.7571	2	1	3	590
27.7572	2	1	3	590
27.7572	2	1	3	590
27.7573	2	1	3	446
27.7587	2	1	3	590
27.7588	2	1	3	590
27.7588	2	1	3	590
27.7589	2	1	3	446
27.7603	2	1	3	590
27.7604	2	1	3	590
27.7604	2	1	3	590
27.7605	2	1	3	446
27.7619	2	1	3	590
27.762	2	1	3	590
27.762	2	1	3	590
27.7621	2	1	3	446
27.7635	2	1	3	590
27.7636	2	1	3	590
27.7636	2	1	3	590
27.7637	2	1	3	446
27.7651	2	1	3	590
27.7652	2	1	3	590
27.7652	2	1	3	590
27.7653	2	1	3	446
27.7667	2	1	3	590
27.7668	2	1	3	590
27.7668	2	1	3	590
27.7669	2	1	3	446
27.7683	2	1	3	590
27.7684	2	1	3	590
27.7684	2	1	3	590
27.7685	2	1	3	446
27.7699	2	1	3	590
27.77	2	1	3	590
27.77	2	1	3	590
27.7701	2	1	3	446
27.7715	2	1	3	590
27.7716	2	1	3	590
27.7716	2	1	3	590
27.7717	2	1	3	446
27.7731	2	1	3	590
27.7732	2	1	3	590
27.7732	2	1	3	590
27.7733	2	1	3	446
27.7747	2	1	3	590
27.7748	2	1	3	590
27.7748	2	1	3	590
27.7749	2	1	3	446
27.7763	2	1	3	590
27.7764	2	1	3	590
27.7764	2	1	3	590
27.7765	2	1	3	446
27.7779	2	1	3	590
27.778	2	1	3	590
27.778	2	1	3	590
27.7781	2	1	3	446
27.7795	2	1	3	590
27.7796	2	1	3	590
27.7796	2	1	3	590
27.7797	2	1	3	446
27.7811	2	1	3	590
27.7812	2	1	3	590
27.7812	2	1	3	590
27.7813	2	1	3	446
27.7827	2	1	3	590
27.7828	2	1	3	590
27.7828	2	1	3	590
27.7829	2	1	3	446
27.7843	2	1	3	590
27.7844	2	1	3	590
27.7844	2	1	3	590
27.7845	2	1	3	446
27.7859	2	1	3	590
27.786	2	1	3	590
27.786	2	1	3	590
27.7861	2	1	3	446
27.7875	2	1	3	590
27.7876	2	1	3	590
27.7876	2	1	3	590
27.7877	2	1	3	446
27.7891	2	1	3	590
27.7892	2	1	3	590
27.7892	2	1	3	590
27.7893	2	1	3	446
27.7907	2	1	3	590
27.7908	2	1	3	590
27.7908	2	1	3	590
27.7909	2	1	3	446
27.7923	2	1	3	590
27.7924	2	1	3	590
27.7924	2	1	3	590
27.7925	2	1	3	446
27.7939	2	1	3	590
27.794	2	1	3	590
27.794	2	1	3	590
27.7941	2	1	3	446
27.7955	2	1	3	590
27.7956	2	1	3	590
27.7956	2	1	3	590
27.7957	2	1	3	446
27.7971	2	1	3	590
27.7972	2	1	3	590
27.7972	2	1	3	590
27.7973	2	1	3	446
27.7987	2	1	3	590
27.7988	2	1	3	590
27.7988	2	1	3	590
27.7989	2	1	3	446
27.8003	2	1	3	590
27.8004	2	1	3	590
27.8004	2	1	3	590
27.8005	2	1	3	446
27.8019	2	1	3	590
27.802	2	1	3	590
27.802	2	1	3	590
27.8021	2	1	3	446
27.8035	2	1	3	590
27.8036	2	1	3	590
27.8036	2	1	3	590
27.8037	2	1	3	446
27.8051	2	1	3	590
27.8052	2	1	3	590
27.8052	2	1	3	590
27.8053	2	1	3	446
27.8067	2	1	3	590
27.8068	2	1	3	590
27.8068	2	1	3	590
27.8069	2	1	3	446
27.8083	2	1	3	590
27.8084	2	1	3	590
27.8084	2	1	3	590
27.8085	2	1	3	446
27.8099	2	1	3	590
27.81	2	1	3	590
27.81	2	1	3	590
27.8101	2	1	3	446
27.8115	2	1	3	590
27.8116	2	1	3	590
27.8116	2	1	3	590
27.8117	2	1	3	446
27.8131	2	1	3	590
27.8132	2	1	3	590
27.8132	2	1	3	590
27.8133	2	1	3	446
27.8147	2	1	3	590
27.8148	2	1	3	590
27.8148	2	1	3	590
27.8149	2	1	3	446
27.8163	2	1	3	590
27.8164	2	1	3	590
27.8164	2	1	3	590
27.8165	2	1	3	446
27.8179	2	1	3	590
27.818	2	1	3	590
27.818	2	1	3	590
27.8181	2	1	3	446
27.8195	2	1	3	590
27.8196	2	1	3	590
27.8196	2	1	3	590
27.8197	2	1	3	446
27.8211	2	1	3	590
27.8212	2	1	3	590
27.8212	2	1	3	590
27.8213	2	1	3	446
27.8227	2	1	3	590
27.8228	2	1	3	590
27.8228	2	1	3	590
27.8229	2	1	3	446
27.8243	2	1	3	590
27.8244	2	1	3	590
27.8244	2	1	3	590
27.8245	2	1	3	446
27.8259	2	1	3	590
27.826	2	1	3	590
27.826	2	1	3	590
27.8261	2	1	3	446
27.8275	2	1	3	590
27.8276	2	1	3	590
27.8276	2	1	3	590
27.8277	2	1	3	446
27.8291	2	1	3	590
27.8292	2	1	3	590
27.8292	2	1	3	590
27.8293	2	1	3	446
27.8307	2	1	3	590
27.8308	2	1	3	590
27.8308	2	1	3	590
27.8309	2	1	3	446
27.8323	2	1	3	590
27.8324	2	1	3	590
27.8324	2	1	3	590
27.8325	2	1	3	446
27.8339	2	1	3	590
27.834	2	1	3	590
27.834	2	1	3	590
27.8341	2	1	3	446
27.8355	2	1	3	590
27.8356	2	1	3	590
27.8356	2	1	3	590
27.8357	2	1	3	446
27.8371	2	1	3	590
27.8372	2	1	3	590
27.8372	2	1	3	590
27.8373	2	1	3	446
27.8387	2	1	3	590
27.8388	2	1	3	590
27.8388	2	1	3	590
27.8389	2	1	3	446
27.8403	2	1	3	590
27.8404	2	1	3	590
27.8404	2	1	3	590
27.8405	2	1	3	446
27.8419	2	1	3	590
27.842	2	1	3	590
27.842	2	1	3	590
27.8421	2	1	3	446
27.8435	2	1	3	590
27.8436	2	1	3	590
27.8436	2	1	3	590
27.8437	2	1	3	446
27.8451	2	1	3	590
27.8452	2	1	3	590
27.8452	2	1	3	590
27.8453	2	1	3	446
27.8467	2	1	3	590
27.8468	2	1	3	590
27.8468	2	1	3	590
27.8469	2	1	3	446
27.8483	2	1	3	590
27.8484	2	1	3	590
27.8484	2	1	3	590
27.8485	2	1	3	446
27.8499	2	1	3	590
27.85	2	1	3	590
27.85	2	1	3	590
27.8501	2	1	3	446
27.8515	2	1	3	590
27.8516	2	1	3	590
27.8516	2	1	3	590
27.8517	2	1	3	446
27.8531	2	1	3	590
27.8532	2	1	3	590
27.8532	2	1	3	590
27.8533	2	1	3	446
27.8547	2	1	3	590
27.8548	2	1	3	590
27.8548	2	1	3	590
27.8549	2	1	3	446
27.8563	2	1	3	590
27.8564	2	1	3	590
27.8564	2	1	3	590
27.8565	2	1	3	446
27.8579	2	1	3	590
27.858	2	1	3	590
27.858	2	1	3	590
27.8581	2	1	3	446
27.8595	2	1	3	590
27.8596	2	1	3	590
27.8596	2	1	3	590
27.8597	2	1	3	446
27.8611	2	1	3	590
27.8612	2	1	3	590
27.8612	2	1	3	590
27.8613	2	1	3	446
27.8627	2	1	3	590
27.8628	2	1	3	590
27.8628	2	1	3	590
27.8629	2	1	3	446
27.8643	2	1	3	590
27.8644	2	1	3	590
27.8644	2	1	3	590
27.8645	2	1	3	446
27.8659	2	1	3	590
27.866	2	1	3	590
27.866	2	1	3	590
27.8661	2	1	3	446
27.8675	2	1	3	590
27.8676	2	1	3	590
27.8676	2	1	3	590
27.8677	2	1	3	446
27.8691	2	1	3	590
27.8692	2	1	3	590
27.8692	2	1	3	590
27.8693	2	1	3	446
27.8707	2	1	3	590
27.8708	2	1	3	590
27.8708	2	1	3	590
27.8709	2	1	3	446
27.8723	2	1	3	590
27.8724	2	1	3	590
27.8724	2	1	3	590
27.8725	2	1	3	446
27.8739	2	1	3	590
27.874	2	1	3	590
27.874	2	1	3	590
27.8741	2	1	3	446
27.8755	2	1	3	590
27.8756	2	1	3	590
27.8756	2	1	3	590
27.8757	2	1	3	446
27.8771	2	1	3	590
27.8772	2	1	3	590
27.8772	2	1	3	590
27.8773	2	1	3	446
27.8787	2	1	3	590
27.8788	2	1	3	590
27.8788	2	1	3	590
27.8789	2	1	3	446
27.8803	2	1	3	590
27.8804	2	1	3	590
27.8804	2	1	3	590
27.8805	2	1	3	446
27.8819	2	1	3	590
27.882	2	1	3	590
27.882	2	1	3	590
27.8821	2	1	3	446
27.8835	2	1	3	590
27.8836	2	1	3	590
27.8836	2	1	3	590
27.8837	2	1	3	446
27.8851	2	1	3	590
27.8852	2	1	3	590
27.8852	2	1	3	590
27.8853	2	1	3	446
27.8867	2	1	3	590
27.8868	2	1	3	590
27.8868	2	1	3	590
27.8869	2	1	3	446
27.8883	2	1	3	590
27.8884	2	1	3	590
27.8884	2	1	3	590
27.8885	2	1	3	446
27.8899	2	1	3	590
27.89	2	1	3	590
27.89	2	1	3	590
27.8901	2	1	3	446
27.8915	2	1	3	590
27.8916	2	1	3	590
27.8916	2	1	3	590
27.8917	2	1	3	446
27.8931	2	1	3	590
27.8932	2	1	3	590
27.8932	2	1	3	590
27.8933	2	1	3	446
27.8947	2	1	3	590
27.8948	2	1	3	590
27.8948	2	1	3	590
27.8949	2	1	3	446
27.8963	2	1	3	590
27.8964	2	1	3	590
27.8964	2	1	3	590
27.8965	2	1	3	446
27.8979	2	1	3	590
27.898	2	1	3	590
27.898	2	1	3	590
27.8981	2	1	3	446
27.8995	2	1	3	590
27.8996	2	1	3	590
27.8996	2	1	3	590
27.8997	2	1	3	446
27.9011	2	1	3	590
27.9012	2	1	3	590
27.9012	2	1	3	590
27.9013	2	1	3	446
27.9027	2	1	3	590
27.9028	2	1	3	590
27.9028	2	1	3	590
27.9029	2	1	3	446
27.9043	2	1	3	590
27.9044	2	1	3	590
27.9044	2	1	3	590
27.9045	2	1	3	446
27.9059	2	1	3	590
27.906	2	1	3	590
27.906	2	1	3	590
27.9061	2	1	3	446
27.9075	2	1	3	590
27.9076	2	1	3	590
27.9076	2	1	3	590
27.9077	2	1	3	446
27.9091	2	1	3	590
27.9092	2	1	3	590
27.9092	2	1	3	590
27.9093	2	1	3	446
27.9107	2	1	3	590
27.9108	2	1	3	590
27.9108	2	1	3	590
27.9109	2	1	3	446
27.9123	2	1	3	590
27.9124	2	1	3	590
27.9124	2	1	3	590
27.9125	2	1	3	446
27.9139	2	1	3	590
27.914	2	1	3	590
27.914	2	1	3	590
27.9141	2	1	3	446
27.9155	2	1	3	590
27.9156	2	1	3	590
27.9156	2	1	3	590
27.9157	2	1	3	446
27.9171	2	1	3	590
27.9172	2	1	3	590
27.9172	2	1	3	590
27.9173	2	1	3	446
27.9187	2	1	3	590
27.9188	2	1	3	590
27.9188	2	1	3	590
27.9189	2	1	3	446
27.9203	2	1	3	590
27.9204	2	1	3	590
27.9204	2	1	3	590
27.9205	2	1	3	446
27.9219	2	1	3	590
27.922	2	1	3	590
27.922	2	1	3	590
27.9221	2	1	3	446
27.9235	2	1	3	590
27.9236	2	1	3	590
27.9236	2	1	3	590
27.9237	2	1	3	446
27.9251	2	1	3	590
27.9252	2	1	3	590
27.9252	2	1	3	590
27.9253	2	1	3	446
27.9267	2	1	3	590
27.9268	2	1	3	590
27.9268	2	1	3	590
27.9269	2	1	3	446
27.9283	2	1	3	590
27.9284	2	1	3	590
27.9284	2	1	3	590
27.9285	2	1	3	446
27.9299	2	1	3	590
27.93	2	1	3	590
27.93	2	1	3	590
27.9301	2	1	3	446
27.9315	2	1	3	590
27.9316	2	1	3	590
27.9316	2	1	3	590
27.9317	2	1	3	446
27.9331	2	1	3	590
27.9332	2	1	3	590
27.9332	2	1	3	590
27.9333	2	1	3	446
27.9347	2	1	3	590
27.9348	2	1	3	590
27.9348	2	1	3	590
27.9349	2	1	3	446
27.9363	2	1	3	590
27.9364	2	1	3	590
27.9364	2	1	3	590
27.9365	2	1	3	446
27.9379	2	1	3	590
27.938	2	1	3	590
27.938	2	1	3	590
27.9381	2	1	3	446
27.9395	2	1	3	590
27.9396	2	1	3	590
27.9396	2	1	3	590
27.9397	2	1	3	446
27.9411	2	1	3	590
27.9412	2	1	3	590
27.9412	2	1	3	590
27.9413	2	1	3	446
27.9427	2	1	3	590
27.9428	2	1	3	590
27.9428	2	1	3	590
27.9429	2	1	3	446
27.9443	2	1	3	590
27.9444	2	1	3	590
27.9444	2	1	3	590
27.9445	2	1	3	446
27.9459	2	1	3	590
27.946	2	1	3	590
27.946	2	1	3	590
27.9461	2	1	3	446
27.9475	2	1	3	590
27.9476	2	1	3	590
27.9476	2	1	3	590
27.9477	2	1	3	446
27.9491	2	1	3	590
27.9492	2	1	3	590
27.9492	2	1	3	590
27.9493	2	1	3	446
27.9507	2	1	3	590
27.9508	2	1	3	590
27.9508	2	1	3	590
27.9509	2	1	3	446
27.9523	2	1	3	590
27.9524	2	1	3	590
27.9524	2	1	3	590
27.9525	2	1	3	446
27.9539	2	1	3	590
27.954	2	1	3	590
27.954	2	1	3	590
27.9541	2	1	3	446
27.9555	2	1	3	590
27.9556	2	1	3	590
27.9556	2	1	3	590
27.9557	2	1	3	446
27.9571	2	1	3	590
27.9572	2	1	3	590
27.9572	2	1	3	590
27.9573	2	1	3	446
27.9587	2	1	3	590
27.9588	2	1	3	590
27.9588	2	1	3	590
27.9589	2	1	3	446
27.9603	2	1	3	590
27.9604	2	1	3	590
27.9604	2	1	3	590
27.9605	2	1	3	446
27.9619	2	1	3	590
27.962	2	1	3	590
27.962	2	1	3	590
27.9621	2	1	3	446
27.9635	2	1	3	590
27.9636	2	1	3	590
27.9636	2	1	3	590
27.9637	2	1	3	446
27.9651	2	1	3	590
27.9652	2	1	3	590
27.9652	2	1	3	590
27.9653	2	1	3	446
27.9667	2	1	3	590
27.9668	2	1	3	590
27.9668	2	1	3	590
27.9669	2	1	3	446
27.9683	2	1	3	590
27.9684	2	1	3	590
27.9684	2	1	3	590
27.9685	2	1	3	446
27.9699	2	1	3	590
27.97	2	1	3	590
27.97	2	1	3	590
27.9701	2	1	3	446
27.9715	2	1	3	590
27.9716	2	1	3	590
27.9716	2	1	3	590
27.9717	2	1	3	446
27.9731	2	1	3	590
27.9732	2	1	3	590
27.9732	2	1	3	590
27.9733	2	1	3	446
27.9747	2	1	3	590
27.9748	2	1	3	590
27.9748	2	1	3	590
27.9749	2	1	3	446
27.9763	2	1	3	590
27.9764	2	1	3	590
27.9764	2	1	3	590
27.9765	2	1	3	446
27.9779	2	1	3	590
27.978	2	1	3	590
27.978	2	1	3	590
27.9781	2	1	3	446
27.9795	2	1	3	590
27.9796	2	1	3	590
27.9796	2	1	3	590
27.9797	2	1	3	446
27.9811	2	1	3	590
27.9812	2	1	3	590
27.9812	2	1	3	590
27.9813	2	1	3	446
27.9827	2	1	3	590
27.9828	2	1	3	590
27.9828	2	1	3	590
27.9829	2	1	3	446
27.9843	2	1	3	590
27.9844	2	1	3	590
27.9844	2	1	3	590
27.9845	2	1	3	446
27.9859	2	1	3	590
27.986	2	1	3	590
27.986	2	1	3	590
27.9861	2	1	3	446
27.9875	2	1	3	590
27.9876	2	1	3	590
27.9876	2	1	3	590
27.9877	2	1	3	446
27.9891	2	1	3	590
27.9892	2	1	3	590
27.9892	2	1	3	590
27.9893	2	1	3	446
27.9907	2	1	3	590
27.9908	2	1	3	590
27.9908	2	1	3	590
27.9909	2	1	3	446
27.9923	2	1	3	590
27.9924	2	1	3	590
27.9924	2	1	3	590
27.9925	2	1	3	446
27.9939	2	1	3	590
27.994	2	1	3	590
27.994	2	1	3	590
27.9941	2	1	3	446
27.9955	2	1	3	590
27.9956	2	1	3	590
27.9956	2	1	3	590
27.9957	2	1	3	446
27.9971	2	1	3	590
27.9972	2	1	3	590
27.9972	2	1	3	590
27.9973	2	1	3	446
27.9987	2	1	3	590
27.9988	2	1	3	590
27.9988	2	1	3	590
27.9989	2	1	3	446
28.0003	2	1	3	590
28.0004	2	1	3	590
28.0004	2	1	3	590
28.0005	2	1	3	446
28.0019	2	1	3	590
28.002	2	1	3	590
28.002	2	1	3	590
28.0021	2	1	3	446
28.0035	2	1	3	590
28.0036	2	1	3	590
28.0036	2	1	3	590
28.0037	2	1	3	446
28.0051	2	1	3	590
28.0052	2	1	3	590
28.0052	2	1	3	590
28.0053	2	1	3	446
28.0067	2	1	3	590
28.0068	2	1	3	590
28.0068	2	1	3	590
28.0069	2	1	3	446
28.0083	2	1	3	590
28.0084	2	1	3	590
28.0084	2	1	3	590
28.0085	2	1	3	446
28.0099	2	1	3	590
28.01	2	1	3	590
28.01	2	1	3	590
28.0101	2	1	3	446
28.0115	2	1	3	590
28.0116	2	1	3	590
28.0116	2	1	3	590
28.0117	2	1	3	446
28.0131	2	1	3	590
28.0132	2	1	3	590
28.0132	2	1	3	590
28.0133	2	1	3	446
28.0147	2	1	3	590
28.0148	2	1	3	590
28.0148	2	1	3	590
28.0149	2	1	3	446
28.0163	2	1	3	590
28.0164	2	1	3	590
28.0164	2	1	3	590
28.0165	2	1	3	446
28.0179	2	1	3	590
28.018	2	1	3	590
28.018	2	1	3	590
28.0181	2	1	3	446
28.0195	2	1	3	590
28.0196	2	1	3	590
28.0196	2	1	3	590
28.0197	2	1	3	446
28.0211	2	1	3	590
28.0212	2	1	3	590
28.0212	2	1	3	590
28.0213	2	1	3	446
28.0227	2	1	3	590
28.0228	2	1	3	590
28.0228	2	1	3	590
28.0229	2	1	3	446
28.0243	2	1	3	590
28.0244	2	1	3	590
28.0244	2	1	3	590
28.0245	2	1	3	446
28.0259	2	1	3	590
28.026	2	1	3	590
28.026	2	1	3	590
28.0261	2	1	3	446
28.0275	2	1	3	590
28.0276	2	1	3	590
28.0276	2	1	3	590
28.0277	2	1	3	446
28.0291	2	1	3	590
28.0292	2	1	3	590
28.0292	2	1	3	590
28.0293	2	1	3	446
28.0307	2	1	3	590
28.0308	2	1	3	590
28.0308	2	1	3	590
28.0309	2	1	3	446
28.0323	2	1	3	590
28.0324	2	1	3	590
28.0324	2	1	3	590
28.0325	2	1	3	446
28.0339	2	1	3	590
28.034	2	1	3	590
28.034	2	1	3	590
28.0341	2	1	3	446
28.0355	2	1	3	590
28.0356	2	1	3	590
28.0356	2	1	3	590
28.0357	2	1	3	446
28.0371	2	1	3	590
28.0372	2	1	3	590
28.0372	2	1	3	590
28.0373	2	1	3	446
28.0387	2	1	3	590
28.0388	2	1	3	590
28.0388	2	1	3	590
28.0389	2	1	3	446
28.0403	2	1	3	590
28.0404	2	1	3	590
28.0404	2	1	3	590
28.0405	2	1	3	446
28.0419	2	1	3	590
28.042	2	1	3	590
28.042	2	1	3	590
28.0421	2	1	3	446
28.0435	2	1	3	590
28.0436	2	1	3	590
28.0436	2	1	3	590
28.0437	2	1	3	446
28.0451	2	1	3	590
28.0452	2	1	3	590
28.0452	2	1	3	590
28.0453	2	1	3	446
28.0467	2	1	3	590
28.0468	2	1	3	590
28.0468	2	1	3	590
28.0469	2	1	3	446
28.0483	2	1	3	590
28.0484	2	1	3	590
28.0484	2	1	3	590
28.0485	2	1	3	446
28.0499	2	1	3	590
28.05	2	1	3	590
28.05	2	1	3	590
28.0501	2	1	3	446
28.0515	2	1	3	590
28.0516	2	1	3	590
28.0516	2	1	3	590
28.0517	2	1	3	446
28.0531	2	1	3	590
28.0532	2	1	3	590
28.0532	2	1	3	590
28.0533	2	1	3	446
28.0547	2	1	3	590
28.0548	2	1	3	590
28.0548	2	1	3	590
28.0549	2	1	3	446
28.0563	2	1	3	590
28.0564	2	1	3	590
28.0564	2	1	3	590
28.0565	2	1	3	446
28.0579	2	1	3	590
28.058	2	1	3	590
28.058	2	1	3	590
28.0581	2	1	3	446
28.0595	2	1	3	590
28.0596	2	1	3	590
28.0596	2	1	3	590
28.0597	2	1	3	446
28.0611	2	1	3	590
28.0612	2	1	3	590
28.0612	2	1	3	590
28.0613	2	1	3	446
28.0627	2	1	3	590
28.0628	2	1	3	590
28.0628	2	1	3	590
28.0629	2	1	3	446
28.0643	2	1	3	590
28.0644	2	1	3	590
28.0644	2	1	3	590
28.0645	2	1	3	446
28.0659	2	1	3	590
28.066	2	1	3	590
28.066	2	1	3	590
28.0661	2	1	3	446
28.0675	2	1	3	590
28.0676	2	1	3	590
28.0676	2	1	3	590
28.0677	2	1	3	446
28.0691	2	1	3	590
28.0692	2	1	3	590
28.0692	2	1	3	590
28.0693	2	1	3	446
28.0707	2	1	3	590
28.0708	2	1	3	590
28.0708	2	1	3	590
28.0709	2	1	3	446
28.0723	2	1	3	590
28.0724	2	1	3	590
28.0724	2	1	3	590
28.0725	2	1	3	446
28.0739	2	1	3	590
28.074	2	1	3	590
28.074	2	1	3	590
28.0741	2	1	3	446
28.0755	2	1	3	590
28.0756	2	1	3	590
28.0756	2	1	3	590
28.0757	2	1	3	446
28.0771	2	1	3	590
28.0772	2	1	3	590
28.0772	2	1	3	590
28.0773	2	1	3	446
28.0787	2	1	3	590
28.0788	2	1	3	590
28.0788	2	1	3	590
28.0789	2	1	3	446
28.0803	2	1	3	590
28.0804	2	1	3	590
28.0804	2	1	3	590
28.0805	2	1	3	446
28.0819	2	1	3	590
28.082	2	1	3	590
28.082	2	1	3	590
28.0821	2	1	3	446
28.0835	2	1	3	590
28.0836	2	1	3	590
28.0836	2	1	3	590
28.0837	2	1	3	446
28.0851	2	1	3	590
28.0852	2	1	3	590
28.0852	2	1	3	590
28.0853	2	1	3	446
28.0867	2	1	3	590
28.0868	2	1	3	590
28.0868	2	1	3	590
28.0869	2	1	3	446
28.0883	2	1	3	590
28.0884	2	1	3	590
28.0884	2	1	3	590
28.0885	2	1	3	446
28.0899	2	1	3	590
28.09	2	1	3	590
28.09	2	1	3	590
28.0901	2	1	3	446
28.0915	2	1	3	590
28.0916	2	1	3	590
28.0916	2	1	3	590
28.0917	2	1	3	446
28.0931	2	1	3	590
28.0932	2	1	3	590
28.0932	2	1	3	590
28.0933	2	1	3	446
28.0947	2	1	3	590
28.0948	2	1	3	590
28.0948	2	1	3	590
28.0949	2	1	3	446
28.0963	2	1	3	590
28.0964	2	1	3	590
28.0964	2	1	3	590
28.0965	2	1	3	446
28.0979	2	1	3	590
28.098	2	1	3	590
28.098	2	1	3	590
28.0981	2	1	3	446
28.0995	2	1	3	590
28.0996	2	1	3	590
28.0996	2	1	3	590
28.0997	2	1	3	446
28.1011	2	1	3	590
28.1012	2	1	3	590
28.1012	2	1	3	590
28.1013	2	1	3	446
28.1027	2	1	3	590
28.1028	2	1	3	590
28.1028	2	1	3	590
28.1029	2	1	3	446
28.1043	2	1	3	590
28.1044	2	1	3	590
28.1044	2	1	3	590
28.1045	2	1	3	446
28.1059	2	1	3	590
28.106	2	1	3	590
28.106	2	1	3	590
28.1061	2	1	3	446
28.1075	2	1	3	590
28.1076	2	1	3	590
28.1076	2	1	3	590
28.1077	2	1	3	446
28.1091	2	1	3	590
28.1092	2	1	3	590
28.1092	2	1	3	590
28.1093	2	1	3	446
28.1107	2	1	3	590
28.1108	2	1	3	590
28.1108	2	1	3	590
28.1109	2	1	3	446
28.1123	2	1	3	590
28.1124	2	1	3	590
28.1124	2	1	3	590
28.1125	2	1	3	446
28.1139	2	1	3	590
28.114	2	1	3	590
28.114	2	1	3	590
28.1141	2	1	3	446
28.1155	2	1	3	590
28.1156	2	1	3	590
28.1156	2	1	3	590
28.1157	2	1	3	446
28.1171	2	1	3	590
28.1172	2	1	3	590
28.1172	2	1	3	590
28.1173	2	1	3	446
28.1187	2	1	3	590
28.1188	2	1	3	590
28.1188	2	1	3	590
28.1189	2	1	3	446
28.1203	2	1	3	590
28.1204	2	1	3	590
28.1204	2	1	3	590
28.1205	2	1	3	446
28.1219	2	1	3	590
28.122	2	1	3	590
28.122	2	1	3	590
28.1221	2	1	3	446
28.1235	2	1	3	590
28.1236	2	1	3	590
28.1236	2	1	3	590
28.1237	2	1	3	446
28.1251	2	1	3	590
28.1252	2	1	3	590
28.1252	2	1	3	590
28.1253	2	1	3	446
28.1267	2	1	3	590
28.1268	2	1	3	590
28.1268	2	1	3	590
28.1269	2	1	3	446
28.1283	2	1	3	590
28.1284	2	1	3	590
28.1284	2	1	3	590
28.1285	2	1	3	446
28.1299	2	1	3	590
28.13	2	1	3	590
28.13	2	1	3	590
28.1301	2	1	3	446
28.1315	2	1	3	590
28.1316	2	1	3	590
28.1316	2	1	3	590
28.1317	2	1	3	446
28.1331	2	1	3	590
28.1332	2	1	3	590
28.1332	2	1	3	590
28.1333	2	1	3	446
28.1347	2	1	3	590
28.1348	2	1	3	590
28.1348	2	1	3	590
28.1349	2	1	3	446
28.1363	2	1	3	590
28.1364	2	1	3	590
28.1364	2	1	3	590
28.1365	2	1	3	446
28.1379	2	1	3	590
28.138	2	1	3	590
28.138	2	1	3	590
28.1381	2	1	3	446
28.1395	2	1	3	590
28.1396	2	1	3	590
28.1396	2	1	3	590
28.1397	2	1	3	446
28.1411	2	1	3	590
28.1412	2	1	3	590
28.1412	2	1	3	590
28.1413	2	1	3	446
28.1427	2	1	3	590
28.1428	2	1	3	590
28.1428	2	1	3	590
28.1429	2	1	3	446
28.1443	2	1	3	590
28.1444	2	1	3	590
28.1444	2	1	3	590
28.1445	2	1	3	446
28.1459	2	1	3	590
28.146	2	1	3	590
28.146	2	1	3	590
28.1461	2	1	3	446
28.1475	2	1	3	590
28.1476	2	1	3	590
28.1476	2	1	3	590
28.1477	2	1	3	446
28.1491	2	1	3	590
28.1492	2	1	3	590
28.1492	2	1	3	590
28.1493	2	1	3	446
28.1507	2	1	3	590
28.1508	2	1	3	590
28.1508	2	1	3	590
28.1509	2	1	3	446
28.1523	2	1	3	590
28.1524	2	1	3	590
28.1524	2	1	3	590
28.1525	2	1	3	446
28.1539	2	1	3	590
28.154	2	1	3	590
28.154	2	1	3	590
28.1541	2	1	3	446
28.1555	2	1	3	590
28.1556	2	1	3	590
28.1556	2	1	3	590
28.1557	2	1	3	446
28.1571	2	1	3	590
28.1572	2	1	3	590
28.1572	2	1	3	590
28.1573	2	1	3	446
28.1587	2	1	3	590
28.1588	2	1	3	590
28.1588	2	1	3	590
28.1589	2	1	3	446
28.1603	2	1	3	590
28.1604	2	1	3	590
28.1604	2	1	3	590
28.1605	2	1	3	446
28.1619	2	1	3	590
28.162	2	1	3	590
28.162	2	1	3	590
28.1621	2	1	3	446
28.1635	2	1	3	590
28.1636	2	1	3	590
28.1636	2	1	3	590
28.1637	2	1	3	446
28.1651	2	1	3	590
28.1652	2	1	3	590
28.1652	2	1	3	590
28.1653	2	1	3	446
28.1667	2	1	3	590
28.1668	2	1	3	590
28.1668	2	1	3	590
28.1669	2	1	3	446
28.1683	2	1	3	590
28.1684	2	1	3	590
28.1684	2	1	3	590
28.1685	2	1	3	446
28.1699	2	1	3	590
28.17	2	1	3	590
28.17	2	1	3	590
28.1701	2	1	3	446
28.1715	2	1	3	590
28.1716	2	1	3	590
28.1716	2	1	3	590
28.1717	2	1	3	446
28.1731	2	1	3	590
28.1732	2	1	3	590
28.1732	2	1	3	590
28.1733	2	1	3	446
28.1747	2	1	3	590
28.1748	2	1	3	590
28.1748	2	1	3	590
28.1749	2	1	3	446
28.1763	2	1	3	590
28.1764	2	1	3	590
28.1764	2	1	3	590
28.1765	2	1	3	446
28.1779	2	1	3	590
28.178	2	1	3	590
28.178	2	1	3	590
28.1781	2	1	3	446
28.1795	2	1	3	590
28.1796	2	1	3	590
28.1796	2	1	3	590
28.1797	2	1	3	446
28.1811	2	1	3	590
28.1812	2	1	3	590
28.1812	2	1	3	590
28.1813	2	1	3	446
28.1827	2	1	3	590
28.1828	2	1	3	590
28.1828	2	1	3	590
28.1829	2	1	3	446
28.1843	2	1	3	590
28.1844	2	1	3	590
28.1844	2	1	3	590
28.1845	2	1	3	446
28.1859	2	1	3	590
28.186	2	1	3	590
28.186	2	1	3	590
28.1861	2	1	3	446
28.1875	2	1	3	590
28.1876	2	1	3	590
28.1876	2	1	3	590
